Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7298425018,Alvaro,KOI,15.3.654.407,CLASSIC,100,TOP,MIDDLE,Talon,11,10,5,1.6,18,False,3142,6696,3071,3171,3133,6695,3364,16481,32292,31852,3142,296,6,283,6,289,36,2,13,5,2,34.3,8100,8200,8112,8143,8140,8106,8237,8224,5011,5008,5008,4,14,350,254,72,234,126,254,117,166,62,897,33,False,0,False,1,1,2,True,0,False,4,True,36,4,0,0,1,6,3,0,4,85,480.45721238183506,2058.223570987
EUW1_7298257473,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Lux,4,5,12,3.2,18,True,3175,3089,1082,1052,6655,4645,3363,13536,25862,26888,3128,571,34,243,8,251,50,2,15,4,2,33.833333333333336,8200,8100,8229,8226,8210,8237,8126,8106,5001,5008,5008,4,12,234,62,77,120,72,119,200,72,107,800,32,False,2,False,1,1,1,True,1,False,8,False,28,3,0,0,1,6,27,0,0,77,400.0825777345948,2030.110826758
EUW1_7298194830,Alvaro,KOI,15.3.654.407,CLASSIC,200,TOP,MIDDLE,Akshan,8,3,9,5.67,15,True,1055,3087,1001,6676,3031,0,3363,12260,21642,17016,1578,472,2,177,8,185,18,0,8,3,0,23.116666666666667,8000,8400,8005,8009,9104,8014,8473,8451,5001,5008,5005,4,14,119,81,234,72,122,119,35,134,238,58,33,True,2,True,1,1,0,False,2,True,11,True,16,1,0,0,0,0,3,0,1,76,529.9905695839955,1388.038001051
EUW1_7298144485,Alvaro,KOI,15.3.654.407,CLASSIC,200,TOP,MIDDLE,Cassiopeia,6,4,14,5.0,15,True,1052,1082,6657,3116,2508,3040,3363,12068,27643,25424,11240,510,29,179,0,179,14,2,11,2,2,26.166666666666668,8000,8200,8010,8009,9105,8299,8226,8210,5001,5008,5008,4,14,234,800,799,72,58,107,21,555,517,117,25,False,3,True,1,1,0,False,2,True,9,False,17,0,0,0,0,2,13,0,0,73,460.94762374246073,1570.954394847
EUW1_7298084219,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Talon,4,10,3,0.7,16,False,3142,3814,1036,3009,1036,6695,3364,11064,22675,30078,2344,473,3,223,2,225,14,0,6,0,0,31.133333333333333,8100,8200,8112,8143,8140,8106,8237,8224,5011,5008,5008,4,14,203,59,8,72,234,119,84,117,72,800,19,False,1,False,0,0,0,False,0,False,3,True,36,3,1,1,3,11,35,0,1,87,355.25617775998086,1868.645482109
EUW1_7297805317,Alvaro,KOI,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Sylas,7,13,11,1.38,18,True,3152,3175,4645,3089,1082,1052,3364,13434,31238,52541,9251,328,67,199,4,203,24,1,7,4,1,36.983333333333334,8100,8000,8112,8143,8137,8105,8009,8017,5001,5008,5008,4,14,234,72,555,-1,39,555,7,72,54,60,37,False,3,True,1,1,2,True,2,True,10,True,37,1,0,0,0,4,80,0,2,64,363.18740972796746,2219.3590957730003
EUW1_7297774929,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Akshan,12,8,2,1.75,14,False,0,6670,6676,3031,3087,3009,3363,12624,27316,17162,761,374,2,180,0,180,9,0,7,0,0,22.933333333333334,8000,8400,8005,8009,9104,8014,8473,8451,5001,5008,5005,4,12,72,19,555,800,234,800,72,62,897,555,18,False,0,False,0,0,0,False,0,False,4,True,31,3,1,0,0,3,10,0,4,81,550.2848621051252,1376.5257973770001
EUW1_7297716286,Alvaro,KOI,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Mel,11,11,6,1.55,16,False,1052,1052,6653,3009,2503,3089,3363,12948,37865,28369,1027,351,75,184,4,188,21,5,16,1,5,32.13333333333333,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,72,234,39,201,104,77,119,-1,122,62,33,False,3,True,0,0,0,False,0,False,5,True,45,2,1,0,1,9,7,0,2,60,402.7405112756073,1929.056446859
EUW1_7297684058,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Ziggs,6,5,10,3.2,15,True,6653,6655,3020,1058,1082,1058,3363,11773,30502,16110,1004,483,19,201,4,205,15,0,7,1,0,26.566666666666666,8200,8000,8229,8226,8210,8237,8009,8017,5001,5008,5008,4,12,234,40,60,72,164,42,266,62,117,119,39,True,2,False,1,1,0,False,3,True,11,True,22,1,0,0,0,1,3,0,1,67,443.07488043475314,1594.3090264040002
EUW1_7297353441,Alvaro,KOI,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Talon,10,6,8,3.0,17,True,3142,6701,3814,3111,6670,3035,3364,14073,29882,27554,3619,763,7,201,4,205,21,0,6,3,0,31.416666666666668,8100,8200,8112,8143,8140,8106,8237,8224,5011,5008,5008,4,14,92,234,154,555,31,555,42,92,141,234,37,True,3,False,1,1,1,True,3,True,11,False,26,2,0,0,0,3,134,0,2,62,447.81823448237617,1885.5759501280002
EUW1_7297317082,Alvaro,KOI,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Leblanc,6,8,10,2.0,15,False,2031,6655,3020,3135,1082,3145,3364,10482,32146,34159,4257,482,30,150,0,150,16,0,4,3,0,33.583333333333336,8100,8000,8112,8143,8140,8105,9101,8017,5011,5008,5005,4,14,78,42,350,72,114,119,897,91,800,117,25,False,1,True,0,0,0,False,0,False,2,False,37,3,1,1,2,9,48,0,0,61,311.97812242814507,2016.043559336
EUW1_7297276128,Alvaro,KOI,15.3.654.407,CLASSIC,200,JUNGLE,MIDDLE,Akali,10,2,7,8.5,15,True,4645,4646,1082,1058,3020,1056,3364,9949,22906,16831,2183,388,5,153,3,156,14,0,5,1,0,21.283333333333335,8100,8400,8112,8143,8140,8106,8451,8444,5001,5008,5008,4,14,72,141,234,60,420,54,200,16,7,119,34,False,3,True,1,1,0,False,0,False,4,True,15,0,0,0,0,4,28,0,2,52,467.1739487653975,1277.816328538
EUW1_7296969386,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Lissandra,1,6,10,1.83,13,False,6653,1082,3111,1052,0,3118,3363,8524,15479,20841,2665,546,56,175,0,175,18,1,9,1,1,24.35,8200,8100,8229,8226,8210,8237,8126,8106,5001,5008,5008,4,12,555,72,142,234,39,122,234,119,134,526,17,False,0,False,0,0,0,False,0,False,2,False,20,4,1,0,0,3,25,0,0,77,349.87077341232384,1461.839068856
EUW1_7296906105,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Leblanc,8,8,7,1.88,16,True,4632,0,1082,3175,6655,4645,3364,11615,23472,20402,1473,273,22,157,0,157,25,3,5,4,3,28.6,8100,8000,8112,8143,8140,8105,9101,8017,5011,5008,5005,4,14,72,43,5,-1,799,11,111,800,51,68,42,True,4,True,1,1,1,True,1,True,8,True,31,0,0,0,0,4,44,0,3,64,406.1086486409078,1716.1116262110002
EUW1_7296855501,Alvaro,KOI,15.3.654.407,CLASSIC,200,NONE,MIDDLE,Zoe,4,2,9,6.5,12,True,0,6655,3113,1058,1082,3020,3363,7534,15821,8969,1115,588,22,124,0,124,12,2,9,0,2,18.45,8100,8200,8112,8143,8140,8105,8233,8237,5001,5008,5005,4,14,800,234,117,126,72,800,555,119,62,85,28,True,2,True,0,0,0,False,0,False,4,True,10,0,0,0,0,1,7,0,1,80,408.2017656413079,1107.5294058910001
EUW1_7295761642,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Viktor,5,8,7,1.5,15,True,6653,3070,3147,3147,3147,0,3363,10990,22603,20124,1516,432,16,182,0,182,12,0,10,1,0,27.516666666666666,8200,8400,8230,8226,8210,8237,8473,8401,5001,5008,5005,4,12,72,800,134,107,555,62,555,799,7,42,31,False,4,True,1,1,1,True,1,True,9,False,19,0,0,0,0,2,24,0,2,76,399.24094308097085,1651.6375864850002
EUW1_7295716193,Alvaro,KOI,15.3.654.407,CLASSIC,100,NONE,MIDDLE,Sylas,3,3,4,2.33,11,True,3152,0,0,3020,1056,3100,3364,7846,11032,16688,4469,507,11,117,0,117,8,0,4,0,0,19.016666666666666,8100,8000,8112,8143,8140,8105,8009,8014,5001,5008,5008,4,12,800,72,39,234,81,800,131,126,3,7,21,False,2,False,1,1,0,False,3,True,11,True,7,1,0,0,0,0,14,0,0,62,412.2578257402894,1142.030274679
EUW1_7295668012,Alvaro,KOI,15.3.654.407,CLASSIC,200,TOP,TOP,Kassadin,10,8,7,2.12,17,True,4630,3118,3175,0,6657,3040,3363,13199,42886,45799,5330,346,8,179,6,185,21,0,14,3,0,32.45,8100,8400,8112,8143,8140,8106,8451,8429,5001,5008,5005,4,12,893,234,800,72,58,799,119,84,800,78,35,True,2,False,0,0,1,True,2,True,10,True,40,3,1,0,0,3,14,0,0,71,406.74180008662614,1947.1492529630002
EUW1_7295620925,Alvaro,KOI,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Sylas,13,10,4,1.7,15,True,2503,3175,3100,4630,1082,1026,3363,12559,36195,39823,7509,390,27,156,4,160,13,0,13,1,0,30.55,8100,8200,8112,8143,8140,8105,8237,8210,5001,5008,5008,4,14,234,19,62,72,800,81,799,-1,800,164,34,False,3,True,0,0,0,False,2,True,11,True,34,1,1,0,0,3,18,0,3,66,410.8835009433099,1834.052029395
EUW1_7295589056,Alvaro,KOI,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Zoe,6,10,3,0.9,13,False,1058,3020,3113,6655,3057,1056,3363,8396,18632,20585,300,270,20,135,0,135,14,1,8,3,1,22.55,8100,8200,8112,8143,8137,8105,8233,8237,5011,5008,5005,4,14,67,-1,555,234,72,35,15,13,800,79,13,True,1,False,0,0,0,False,0,False,0,False,34,2,1,0,3,10,2,0,4,74,372.29642915791817,1353.177954062
EUW1_7295540564,Alvaro,KOI,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Talon,12,14,20,2.29,17,True,3142,0,3036,6701,3111,3814,3364,14645,50338,39251,3557,288,11,155,0,155,24,1,10,2,1,36.68333333333333,8100,8200,8112,8143,8140,8106,8237,8224,5011,5008,5008,4,14,120,72,119,234,62,79,117,800,72,131,51,True,4,False,0,0,1,True,1,True,9,False,33,1,1,0,0,5,35,0,5,56,399.079959869814,2201.819385955
EUW1_7295182907,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Akshan,3,11,5,0.73,12,False,1036,1036,3087,1001,6676,1055,3363,7958,17685,23213,1335,349,0,140,1,141,6,0,7,0,0,24.55,8000,8400,8005,8009,9104,8014,8473,8451,5001,5008,5005,4,12,72,266,234,42,800,800,119,555,799,107,18,False,2,True,0,0,0,False,0,False,5,False,33,1,1,0,1,8,20,0,0,73,323.958171349651,1474.0695172
EUW1_7295159040,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Hwei,3,10,9,1.2,17,True,0,3135,3020,6653,2503,1082,3363,11446,35636,27948,475,273,32,208,3,211,29,2,14,5,2,34.03333333333333,8200,8000,8229,8226,8210,8237,8017,9105,5001,5008,5005,4,12,119,85,72,234,62,122,107,40,7,119,33,False,3,False,0,0,0,False,1,True,7,False,28,2,1,0,0,3,82,0,1,70,336.2191529247371,2042.7357246770002
EUW1_7295136974,Alvaro,KOI,15.2.652.1536,CLASSIC,200,BOTTOM,MIDDLE,Talon,5,6,6,1.83,15,False,3077,3142,6695,3170,2020,1036,3364,11362,26593,33930,7214,424,4,202,4,206,18,1,8,3,1,28.35,8000,8200,8010,9111,9105,8299,8275,8210,5011,5008,5008,4,14,800,119,234,20,72,126,30,555,234,166,18,False,2,True,1,1,0,False,0,False,3,True,27,1,0,0,1,10,24,0,1,73,400.55984077732523,1701.957048935
EUW1_7295104062,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Mel,10,6,11,3.5,17,True,2421,0,2503,4645,6653,3175,3363,14090,35743,32479,1620,478,34,189,6,195,23,0,9,4,0,31.0,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,21,119,62,72,234,799,72,54,555,78,39,41,True,2,True,1,1,1,True,4,True,10,True,23,3,0,0,0,6,61,0,4,71,454.24393102995276,1861.145402624
EUW1_7295064826,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Yasuo,1,10,6,0.7,14,False,6631,0,1055,1036,3006,6672,3363,8694,14693,27642,1904,466,16,183,4,187,13,0,10,0,0,27.433333333333334,8000,8400,8008,9101,9104,8299,8451,8444,5001,5008,5005,4,14,234,72,30,56,126,119,81,126,84,35,24,False,2,False,0,0,0,False,0,False,4,False,30,1,1,1,2,9,13,0,0,74,316.8745112305459,1646.30320505
EUW1_7295028619,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Viktor,5,6,4,1.5,14,False,2421,3020,6653,0,2503,1082,3363,9681,23932,17431,986,337,17,166,0,166,12,0,7,2,0,23.016666666666666,8200,8400,8214,8226,8210,8237,8473,8401,5001,5008,5005,4,12,234,72,800,30,39,30,800,799,92,893,13,False,1,True,0,0,0,False,0,False,1,False,29,2,1,0,3,10,24,0,5,68,418.85218778820354,1386.872754724
EUW1_7294836652,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Mel,16,8,14,3.75,18,True,1058,1058,3175,2503,6653,4645,3363,16170,46519,26413,2352,397,45,186,4,190,19,2,13,2,2,31.916666666666668,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,72,143,19,119,234,119,72,7,58,8,60,False,4,True,0,0,1,True,2,True,11,True,41,0,1,0,0,3,135,0,3,76,506.5973837311798,1915.24318652
EUW1_7294777611,Alvaro,KOI,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Mel,9,6,9,3.0,16,True,1058,1058,6653,3175,2503,3041,3363,12292,25465,21804,1804,641,43,183,0,183,17,0,10,3,0,27.05,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,119,40,72,62,85,203,201,429,122,887,38,False,4,True,1,1,0,False,1,True,9,True,28,0,0,0,0,2,31,0,4,75,454.15071745285326,1624.069232276
EUW1_7294604421,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Zoe,10,7,5,2.14,17,False,3135,3100,3020,1058,6655,1056,3363,12959,31766,22565,1478,405,38,226,0,226,21,0,10,5,0,30.266666666666666,8100,8200,8112,8143,8137,8105,8233,8237,5001,5008,5005,4,14,166,800,62,72,234,800,72,40,157,777,26,False,1,True,0,0,0,False,1,True,5,False,40,4,1,1,1,9,13,0,2,82,428.12205117449815,1816.287373304
EUW1_7294556026,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Hwei,4,6,3,1.17,15,False,2420,3020,1082,6653,2503,1056,3363,10258,24778,22434,2943,591,22,205,0,205,11,0,9,2,0,27.966666666666665,8200,8000,8229,8226,8210,8237,8017,9105,5001,5008,5005,4,12,72,122,40,234,800,104,526,555,800,114,21,True,3,True,0,0,0,False,0,False,2,False,33,1,1,1,1,10,15,0,2,73,366.7166488206174,1678.494278497
EUW1_7294499261,Alvaro,KOI,15.2.652.1536,CLASSIC,200,TOP,TOP,Gragas,3,9,6,1.0,15,False,3067,1052,2022,6657,3121,3158,3340,7973,19945,40839,11369,222,65,128,0,128,12,0,9,1,0,25.483333333333334,8400,8200,8437,8446,8444,8451,8226,8237,5001,5008,5007,4,12,799,28,62,800,163,112,555,62,72,122,18,True,0,False,0,0,0,False,0,False,1,False,33,3,1,0,1,9,37,0,2,46,312.74417005343855,1529.668240137
EUW1_7294447571,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Talon,10,9,1,1.22,14,False,3142,1036,6697,3009,6694,1036,3364,11253,24318,25955,2852,375,5,174,0,174,18,0,5,4,0,28.65,8100,8200,8112,8143,8140,8106,8237,8275,5011,5008,5008,4,14,203,39,62,81,72,800,7,84,555,120,22,False,2,True,1,1,0,False,0,False,3,True,23,1,0,1,2,10,22,0,4,65,392.7159267259162,1719.2702376920001
EUW1_7294076712,Alvaro,KOI,15.2.652.1536,CLASSIC,100,TOP,MIDDLE,Talon,12,6,10,3.67,17,True,3142,6695,3170,6697,3035,1036,3364,14194,28579,25245,5008,510,6,189,4,193,15,0,6,2,0,28.983333333333334,8100,8200,8112,8143,8140,8106,8237,8275,5011,5008,5008,4,14,30,157,134,800,117,112,555,42,58,35,40,True,3,True,1,1,1,True,3,True,11,True,19,1,0,0,0,2,58,0,2,58,489.60589046994664,1739.522313092
EUW1_7294060696,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Zoe,9,8,12,2.62,15,True,1058,1058,3175,6655,1056,3100,3363,11883,32557,23802,1491,625,39,136,2,138,27,4,20,7,4,30.983333333333334,8100,8200,8112,8143,8140,8105,8233,8237,5011,5008,5005,4,14,234,555,72,119,24,893,119,897,24,800,45,True,5,True,1,1,0,False,4,True,9,False,26,0,0,1,0,3,10,0,5,70,383.3513537568608,1859.9941347370002
EUW1_7294038438,Alvaro,KOI,15.2.652.1536,CLASSIC,200,TOP,JUNGLE,Talon,11,12,8,1.58,17,True,3142,3814,1036,6696,3170,6697,3364,14671,25283,48445,16192,496,7,40,174,214,24,0,2,5,0,34.21666666666667,8000,8300,8010,9111,9104,8299,8347,8304,5001,5008,5008,14,11,800,72,221,119,54,72,119,62,800,78,42,True,4,True,0,0,1,True,1,False,8,True,41,1,1,0,2,9,66,0,2,1,428.6147802415596,2053.782701095
EUW1_7293600406,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Leblanc,9,10,10,1.9,17,True,3157,0,3020,1082,4645,6655,3364,13450,32704,34965,3985,561,22,180,4,184,40,2,6,8,2,34.46666666666667,8100,8000,8112,8143,8140,8105,9101,8017,5011,5008,5005,4,12,800,62,72,5,555,51,164,117,799,62,39,True,4,True,0,0,1,True,2,True,9,False,35,1,1,0,0,4,8,0,1,77,390.1083856263268,2068.80155791
EUW1_7293543026,Alvaro,KOI,15.2.652.1536,CLASSIC,200,TOP,TOP,Vayne,4,10,2,0.6,15,False,6672,1043,3051,3153,3006,0,3363,10560,28330,31040,6301,412,16,194,2,196,21,1,10,3,1,29.85,8000,8400,8005,9111,9104,8017,8429,8451,5001,5008,5005,4,6,119,555,799,800,72,119,555,7,72,777,15,False,0,False,0,0,0,False,0,False,1,False,32,4,1,1,3,11,24,0,2,68,353.73782790346735,1791.286900967
EUW1_7293494586,Alvaro,KOI,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,MissFortune,6,6,9,2.5,15,True,3142,3814,3170,1055,6676,1036,3363,12103,21677,21152,2608,731,10,190,5,195,15,0,11,2,0,28.333333333333332,8300,8000,8369,8304,8345,8347,8014,8009,5001,5008,5008,4,21,84,157,119,800,62,119,62,84,53,897,35,True,2,True,1,1,1,True,1,True,8,False,24,2,0,0,0,5,87,0,1,82,425.83050636559705,1705.461786776
EUW1_7293439279,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Viktor,5,10,1,0.6,13,False,1052,0,0,3020,3040,3100,3363,8447,13609,20668,260,523,18,160,2,162,12,0,8,1,0,25.683333333333334,8200,8400,8214,8226,8210,8237,8473,8401,5001,5008,5005,4,12,72,59,119,24,42,134,107,119,92,555,23,True,0,False,0,0,0,False,0,False,1,False,28,3,1,0,0,6,76,0,2,67,328.7805299295035,1541.5923412000002
EUW1_7292905970,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Xerath,12,6,7,3.17,16,True,3135,0,3089,4628,6655,3020,3363,13934,45582,18957,2860,476,47,201,4,205,19,1,10,2,1,30.6,8200,8000,8229,8226,8233,8237,8009,8017,5001,5008,5008,4,12,498,234,800,42,72,62,163,234,72,223,33,False,3,True,0,0,0,False,1,False,9,False,22,1,1,1,1,7,13,0,0,77,453.99012490875606,1841.6520747820002
EUW1_7292893651,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Mel,5,7,2,1.0,14,False,2031,2503,3020,6653,1052,1056,3363,8998,26938,20743,1107,675,49,160,0,160,8,1,8,1,1,25.5,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,893,555,77,254,72,54,555,72,119,42,16,True,2,True,1,1,0,False,0,False,3,True,33,1,0,0,2,10,15,0,3,79,352.75952842575805,1530.510128697
