Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7298781391,Irrelevant,Team BDS,15.3.654.407,CLASSIC,200,MIDDLE,TOP,Sion,4,9,1,0.56,13,False,3084,3047,2502,1033,0,0,3340,8179,17206,41172,8862,228,24,156,0,156,11,0,6,1,0,21.416666666666668,8400,8200,8437,8401,8444,8451,8226,8237,5001,5008,5005,4,12,119,234,72,800,122,3,39,131,107,799,16,False,1,True,0,0,0,False,0,False,3,True,34,1,1,0,0,3,53,0,3,80,381.68018121167887,1285.8276275100002
EUW1_7298431030,Irrelevant,Team BDS,15.3.654.407,CLASSIC,100,TOP,TOP,Garen,8,6,3,1.83,17,False,6631,3046,3036,3170,3031,0,3364,15138,27004,38374,1133,917,51,239,25,264,17,2,8,2,1,32.483333333333334,8200,8400,8230,8275,8234,8236,8444,8451,5001,5010,5008,4,12,122,84,799,42,91,799,7,119,200,143,30,True,2,True,1,1,0,False,1,True,6,True,33,1,0,1,2,10,12,0,3,86,465.95731430576063,1949.3079494380002
EUW1_7296445058,Irrelevant,Team BDS,15.3.654.407,CLASSIC,200,TOP,TOP,Chogath,6,3,6,4.0,18,True,4401,3084,3009,2502,1028,1057,3364,13030,20542,61432,19837,775,56,254,12,266,25,1,7,3,1,34.416666666666664,8100,8200,9923,8139,8141,8106,8224,8234,5001,5008,5008,4,12,72,143,-1,53,122,517,51,897,103,800,37,False,4,True,0,0,0,False,1,True,7,True,29,1,1,1,0,5,51,0,1,94,378.5371527781963,2065.391201232
EUW1_7296419842,Irrelevant,Team BDS,15.3.654.407,CLASSIC,200,TOP,TOP,KSante,5,5,3,1.6,16,False,1054,2502,2504,6665,3047,1033,3340,12283,20705,31886,3799,945,28,254,4,258,19,1,13,1,1,32.25,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,42,799,800,61,122,62,234,42,58,60,15,False,1,True,0,0,0,False,0,False,3,True,28,4,1,1,2,9,54,0,0,84,380.78148288816897,1935.5063049480002
EUW1_7295925142,Irrelevant,Team BDS,15.3.654.407,CLASSIC,100,TOP,TOP,Ambessa,8,4,14,5.5,18,True,3814,0,3047,3134,6694,6699,3364,13365,39165,25996,6379,740,19,215,18,233,20,0,3,3,0,31.533333333333335,8100,8400,8112,8143,8141,8106,8401,8444,5011,5008,5008,4,12,893,86,777,122,72,122,77,800,-1,42,40,True,4,False,1,1,0,False,1,True,8,True,25,1,0,1,0,3,11,0,2,82,423.8103499867308,1892.1922141740001
EUW1_7295865120,Irrelevant,Team BDS,15.3.654.407,CLASSIC,100,JUNGLE,TOP,Sion,5,4,10,3.75,17,True,3075,3084,3047,2502,0,0,3364,10572,23549,39344,7944,509,36,169,0,169,22,2,8,4,2,27.933333333333334,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5005,4,12,107,42,526,122,119,86,110,107,42,800,42,False,1,False,1,1,1,True,1,True,10,False,19,1,0,0,0,2,14,0,1,65,378.43291505918677,1676.2111627190002
EUW1_7295316349,Irrelevant,Team BDS,15.3.654.407,CLASSIC,200,TOP,TOP,Irelia,7,4,1,2.0,18,True,1055,3153,3181,3111,3091,6333,3364,15259,21120,30934,13581,685,14,245,32,277,16,1,10,0,1,27.516666666666666,8000,8400,8010,9111,9104,8299,8446,8451,5011,5008,5005,4,12,555,107,246,800,98,42,3,234,62,555,20,False,1,True,1,1,1,True,2,True,11,False,34,1,0,0,0,3,7,0,3,84,554.2280129796918,1652.0082996550002
EUW1_7294605328,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,KSante,2,2,3,2.5,15,False,3211,2502,6662,3047,3067,2055,3364,9720,21762,27299,7695,1003,36,226,0,226,8,1,3,1,0,25.6,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,89,420,72,107,555,72,800,429,119,166,9,True,1,False,0,0,0,False,0,False,3,False,21,3,1,0,1,9,23,0,2,90,379.6575882697167,1536.2770462180001
EUW1_7294553012,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,BOTTOM,Sion,4,4,2,1.5,18,False,2502,3084,3009,3065,3076,1031,3364,12525,23222,59844,18213,502,39,293,0,293,16,0,8,1,0,30.916666666666668,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5005,4,12,122,555,42,72,81,72,-1,112,126,166,26,False,4,True,0,0,0,False,0,False,2,False,46,0,1,1,2,10,57,0,3,81,405.104791081907,1855.1950383760002
EUW1_7294520364,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Sion,2,1,5,7.0,11,True,1054,2502,3009,1011,1006,0,3340,6259,3608,8443,1254,416,7,122,0,122,8,0,6,0,0,15.166666666666666,8400,8300,8437,8401,8429,8451,8345,8347,5001,5008,5005,4,12,166,72,800,122,35,126,555,55,800,429,18,True,2,True,0,0,0,False,0,False,4,True,4,0,0,0,0,0,12,0,0,86,412.29316578213286,910.9596819520001
EUW1_7293154272,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Sion,11,4,8,4.75,18,True,3076,2502,3084,3170,3065,1028,3340,12604,35483,49279,14430,237,44,195,0,195,25,2,12,3,2,28.566666666666666,8400,8200,8437,8401,8444,8451,8226,8237,5011,5008,5008,4,12,62,-1,17,119,526,800,72,126,20,246,40,False,2,True,1,1,1,True,2,True,9,True,21,1,0,0,0,3,14,0,5,62,441.1137744441039,1714.427881694
EUW1_7293117529,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Sion,7,4,9,4.0,18,False,3065,2502,3075,3009,2504,0,3364,13333,25299,46630,12226,770,32,243,2,245,19,1,8,2,1,31.133333333333333,8400,8200,8437,8401,8444,8451,8226,8237,5011,5008,5008,4,12,119,800,72,-1,122,77,112,800,-1,42,30,True,1,False,1,1,0,False,0,False,4,False,35,3,0,1,3,12,63,0,1,77,428.06028545318946,1868.9821011350002
EUW1_7292868277,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Sion,4,4,1,1.25,15,True,2502,3174,3084,1057,0,0,3364,9266,15701,30933,6381,574,18,189,2,191,10,2,6,1,2,23.5,8400,8200,8437,8401,8444,8451,8226,8237,5011,5008,5008,4,12,10,112,122,119,72,26,112,799,119,72,33,True,4,True,1,1,0,False,0,False,5,True,16,0,0,0,0,1,32,0,1,93,394.0704885780519,1410.856113125
EUW1_7292812004,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,BOTTOM,TOP,Sion,4,8,5,1.12,17,False,2504,3084,2502,3009,2055,1011,3364,12108,25624,88161,15778,500,23,219,0,219,14,2,6,0,1,35.63333333333333,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,800,76,107,72,122,72,126,800,119,-1,37,True,2,True,1,1,0,False,0,False,5,True,49,3,0,2,2,10,70,0,2,89,339.6416252516043,2139.077233041
EUW1_7292772153,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Sion,1,3,10,3.67,16,True,3065,3121,3009,2502,0,0,3364,9454,22208,39129,7848,758,57,226,0,226,13,0,6,1,0,25.966666666666665,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,122,119,893,42,555,55,72,-1,119,5,25,False,2,False,0,0,0,False,0,False,2,False,17,1,1,0,0,4,8,0,0,94,364.01837932277886,1558.3436300980002
EUW1_7292716991,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Sion,6,4,8,3.5,16,True,1054,3084,3009,2502,3065,0,3340,10304,28628,50414,11467,735,43,185,2,187,13,0,8,0,0,25.383333333333333,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,72,157,27,122,893,800,234,42,126,7,30,False,1,False,1,1,0,False,1,True,8,True,22,2,0,0,0,2,12,0,3,94,405.7797391979072,1523.716011942
EUW1_7292651834,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Sion,10,1,16,26.0,17,True,8020,3084,2502,3047,3110,0,3364,13717,37981,52833,19347,1176,47,214,0,214,16,3,8,1,2,29.283333333333335,8400,8200,8437,8401,8444,8451,8237,8226,5011,5008,5008,4,12,60,-1,555,157,-1,200,62,28,800,72,35,True,2,False,0,0,1,True,1,True,8,True,15,2,1,0,0,2,135,0,2,89,468.3735087169044,1757.224244836
EUW1_7292581696,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,TOP,Galio,2,8,12,1.75,16,False,2421,6664,4633,1056,3047,2055,3340,10255,24335,33966,1343,594,42,222,4,226,21,2,11,3,1,28.35,8400,8200,8439,8401,8444,8451,8237,8226,5011,5008,5008,4,12,555,10,800,122,84,429,40,893,555,30,25,True,2,True,1,1,0,False,0,False,5,False,34,1,0,0,0,6,16,0,0,60,361.63482680749365,1701.440921497
EUW1_7291841024,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,2,7,7,1.29,14,False,6692,3133,3161,1054,1037,1001,3340,9836,29299,36815,4465,898,18,186,1,187,19,1,10,3,1,29.4,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,72,800,5,107,122,-1,126,432,72,526,15,False,1,False,0,0,0,False,0,False,3,False,42,3,0,1,1,10,44,0,1,77,334.52180222964097,1764.2684155900001
EUW1_7291814176,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,NONE,TOP,Gragas,3,6,1,0.67,11,False,3802,3158,0,4629,0,0,3340,5777,8073,14940,2668,401,26,111,0,111,5,0,3,0,0,15.166666666666666,8200,8000,8230,8226,8210,8237,8009,9105,5011,5008,5007,4,12,72,114,-1,60,-1,122,800,555,526,35,11,False,1,True,0,0,0,False,0,False,0,False,29,0,0,0,0,3,2,0,1,73,380.686061625812,910.6259267170001
EUW1_7291777462,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Chogath,2,9,9,1.22,14,False,1056,3084,3047,2502,1028,1033,3364,8650,23658,53598,7073,411,81,153,8,161,16,1,8,1,1,28.033333333333335,8400,8200,8437,8446,8444,8451,8224,8234,5011,5008,5005,4,12,122,799,107,555,119,62,29,107,72,112,29,False,2,True,1,1,0,False,0,False,3,True,41,1,0,1,0,4,4,0,1,78,308.4075194858255,1682.8989522420002
EUW1_7291392288,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,TOP,Chogath,4,6,4,1.33,14,False,2065,3013,1056,3742,4401,0,3340,9533,20208,29718,6077,604,80,169,4,173,16,0,9,2,0,24.416666666666668,8400,8200,8437,8446,8473,8451,8234,8224,5011,5008,5005,4,12,112,555,40,122,800,799,122,91,114,117,17,True,1,True,0,0,0,False,0,False,3,False,35,2,1,0,1,9,8,0,0,77,390.1482897744683,1466.097593509
EUW1_7291329357,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Ambessa,6,5,4,2.0,14,False,3814,6699,3009,3035,3133,0,3364,10679,22341,24451,3468,488,10,184,12,196,13,2,5,1,2,25.75,8400,8100,8437,8401,8473,8451,8143,8106,5011,5008,5008,4,12,107,122,800,119,234,62,119,134,112,24,19,False,2,False,0,0,0,False,0,False,2,True,26,2,1,0,2,7,9,0,0,78,414.5159177510061,1545.810567213
EUW1_7291275957,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,JUNGLE,TOP,Jayce,1,7,2,0.43,15,False,3042,3161,3047,3133,1055,0,3364,11125,18730,30002,2204,396,12,232,11,243,31,3,9,8,3,27.45,8400,8300,8437,8446,8473,8451,8345,8347,5011,5008,5008,4,12,555,800,62,-1,122,800,119,72,60,112,17,True,2,True,0,0,0,False,0,False,4,False,36,0,1,1,2,10,26,0,0,85,405.2319283651456,1647.320819168
EUW1_7291220794,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,TOP,KSante,5,3,13,6.0,15,True,1054,6662,3173,2502,3065,1011,3364,12765,19539,35412,11516,710,40,189,0,189,16,2,9,1,2,27.7,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,122,119,800,42,26,107,35,126,112,7,37,True,3,False,1,1,1,True,1,True,9,True,11,1,0,0,0,2,20,0,1,68,460.7574526093237,1662.313979622
EUW1_7291173779,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Ambessa,1,8,0,0.12,11,False,1054,1001,2031,6699,0,0,3340,5210,6381,16989,869,272,7,107,0,107,9,0,6,0,0,18.566666666666666,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,-1,72,234,157,122,112,800,62,69,72,10,False,0,False,0,0,0,False,0,False,1,False,26,1,1,0,0,3,92,0,0,47,280.5505139007179,1114.3702575720001
EUW1_7290411193,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,TOP,Gragas,2,10,5,0.7,17,False,2065,3113,3170,3742,4646,3067,3364,13039,14746,33575,8561,340,29,273,7,280,18,1,6,3,1,33.916666666666664,8200,8000,8230,8226,8234,8237,8009,9105,5011,5008,5008,4,12,21,777,62,122,-1,112,72,800,107,-1,27,True,3,False,1,1,0,False,0,False,4,True,35,3,0,1,1,10,3,0,1,81,384.3253956268074,2035.7576881700002
EUW1_7290374452,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,BOTTOM,KSante,4,3,8,4.0,15,False,2502,3047,3065,2055,3076,6662,3364,11745,18127,27802,4109,839,40,202,0,202,11,2,5,1,1,27.333333333333332,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,166,112,360,122,234,77,555,91,7,107,27,True,0,False,0,0,0,False,0,False,4,False,25,2,1,0,1,7,25,0,1,73,429.59610428373844,1640.477979645
EUW1_7289985678,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Gragas,8,6,14,3.67,18,True,2065,4629,4646,3742,0,3009,3364,15221,36085,41752,17461,879,82,239,4,243,18,2,8,1,2,36.3,8200,8000,8229,8226,8234,8237,8009,9105,5011,5008,5008,4,12,107,122,246,72,-1,-1,40,119,117,30,43,False,0,False,1,1,0,False,1,False,7,True,36,4,0,1,1,9,31,0,2,68,419.2626930813161,2178.376160198
EUW1_7289918402,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Gragas,2,3,3,1.67,17,True,1056,3121,3170,3742,0,4629,3364,12057,19865,25560,11444,492,54,243,4,247,19,2,9,2,2,27.316666666666666,8200,8000,8229,8226,8210,8237,8009,9105,5011,5008,5008,4,12,78,122,200,107,800,800,555,107,420,799,23,False,2,True,0,0,1,True,2,True,10,True,14,0,1,0,0,4,4,0,0,84,441.07798724468194,1640.1586386410002
EUW1_7289841311,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,NONE,TOP,Rumble,5,8,1,0.75,11,False,6653,2421,2055,1056,3009,0,3364,7471,12401,17868,496,283,11,120,0,120,8,1,4,1,0,19.816666666666666,8200,8300,8229,8224,8210,8237,8345,8347,5001,5008,5008,4,12,122,777,37,234,-1,7,112,800,91,30,13,False,2,True,0,0,0,False,0,False,0,False,23,0,1,0,0,4,49,0,0,62,376.7020064965419,1189.987616008
EUW1_7289783639,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ambessa,1,5,8,1.8,13,True,2031,3814,6699,3009,0,0,3364,8205,17352,18394,2634,356,12,154,0,154,9,0,5,1,0,21.983333333333334,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,7,429,78,30,122,30,110,112,420,119,26,True,3,True,1,1,0,False,1,True,8,True,10,0,0,0,0,0,12,0,0,77,373.1995971055735,1319.28664959
EUW1_7289121177,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,6,4,12,4.5,17,True,6699,0,3174,3161,6692,0,3364,12726,25210,31405,6033,662,13,215,12,227,19,2,9,1,2,29.816666666666666,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,42,157,122,800,119,72,107,234,800,117,29,True,0,False,1,1,1,True,1,True,10,True,14,4,0,0,0,3,40,0,0,66,426.74039558828025,1789.293894529
EUW1_7288608899,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Ambessa,4,6,4,1.33,15,True,3111,2055,1036,3814,6699,1036,3364,9420,26089,25475,3791,357,18,171,4,175,11,2,5,0,1,25.516666666666666,8400,8100,8437,8401,8473,8451,8143,8106,5011,5008,5008,4,12,122,35,40,72,117,-1,107,78,119,72,24,True,2,True,0,0,0,False,2,True,7,False,22,1,1,0,0,6,3,0,3,76,369.0688888141728,1531.551281669
EUW1_7288545538,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,TOP,Ambessa,4,5,7,2.2,16,True,6699,3047,3814,6694,1036,2055,3364,12249,29066,30179,5039,699,16,211,8,219,13,2,5,0,0,29.966666666666665,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,122,7,200,897,42,72,117,120,39,555,24,True,2,True,1,1,1,True,2,True,9,True,18,1,0,0,0,5,12,0,0,83,408.58616299715135,1798.835839673
EUW1_7288456451,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,6,2,6,6.0,16,True,3814,6699,3133,3047,1036,1036,3364,10286,16537,23191,6582,312,12,173,8,181,10,1,5,1,1,26.816666666666666,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,72,122,119,61,42,72,40,-1,893,-1,29,False,1,True,1,1,0,False,1,True,7,False,18,1,0,0,0,4,29,0,0,63,383.5443429890909,1609.242759836
EUW1_7288412641,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,KSante,8,2,7,7.5,16,True,6662,3009,2502,1054,3065,2055,3364,11941,31460,33012,9185,1109,45,205,0,205,20,2,7,2,1,24.833333333333332,8400,8300,8437,8401,8444,8451,8345,8347,5001,5001,5005,4,12,799,35,517,555,420,117,119,800,53,122,30,False,1,False,1,1,0,False,1,True,7,True,15,1,0,0,0,4,10,0,5,89,480.3557203835296,1491.594432136
EUW1_7288335478,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Gnar,6,1,5,11.0,16,True,4401,3078,3742,2055,3066,3047,3340,13001,30496,18957,5025,475,40,230,14,244,27,5,12,3,4,24.566666666666666,8400,8000,8437,8446,8473,8451,9104,8017,5001,5008,5005,4,12,-1,42,800,555,122,126,799,234,555,72,20,False,0,False,1,1,0,False,2,True,10,True,15,2,0,0,0,3,6,0,1,91,528.9543743863806,1474.8062822620002
EUW1_7288253335,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,10,3,5,5.0,17,True,3814,0,1036,6694,3047,6699,3364,12467,30782,26489,6262,426,19,184,21,205,17,4,6,3,3,26.3,8400,8300,8437,8401,8444,8451,8345,8347,5001,5008,5008,4,12,72,77,122,555,119,200,30,800,107,523,35,True,2,False,1,1,0,False,0,False,8,True,13,1,0,0,0,2,10,0,3,68,473.8397151060439,1578.714227938
EUW1_7287644195,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Chogath,5,9,12,1.89,16,True,2065,3176,4401,3742,3066,1056,3364,11383,26635,52787,6918,836,89,178,5,183,21,1,6,1,1,34.36666666666667,8100,8200,9923,8126,8140,8106,8224,8234,5001,5008,5008,4,12,-1,64,800,119,799,799,-1,28,60,69,55,True,3,False,1,1,0,False,1,True,8,True,33,2,0,0,0,3,26,0,0,76,331.2109520444912,2062.196335908
EUW1_7287592434,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,JUNGLE,Leona,4,7,18,3.14,15,True,3869,3190,3109,2055,3111,1057,3364,9646,12978,28450,4580,864,66,34,0,34,114,7,52,13,6,34.666666666666664,8400,8300,8439,8463,8473,8242,8306,8347,5011,5001,5007,4,14,72,122,69,799,897,800,42,72,555,107,42,True,4,True,1,1,0,False,1,True,6,False,30,1,0,1,0,5,91,0,0,12,278.15947507183535,2080.7691843430002
