Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7045389246,Hylissang,Team Vitality,14.14.603.4237,CLASSIC,200,NONE,UTILITY,Leona,0,6,3,0.5,7,False,3877,3047,1029,2031,2055,1011,3364,3739,3650,11751,419,273,16,27,0,27,28,4,14,2,3,15.25,8400,8100,8439,8463,8444,8451,8105,8143,5011,5001,5008,4,14,4,114,-1,-1,893,-1,893,77,20,555,6,False,1,True,0,0,0,False,0,False,0,False,20,0,0,0,0,4,185,0,0,17,245.1250777978369,915.284102833
EUW1_7044432022,Hylissang,Team Vitality,14.14.603.4237,CLASSIC,100,NONE,UTILITY,Thresh,0,4,0,0.0,8,False,3876,3009,1029,2031,1011,0,3364,3313,3366,7613,168,332,13,27,0,27,23,3,10,5,3,15.283333333333333,8400,8300,8439,8463,8429,8451,8306,8345,5011,5010,5005,4,14,76,7,893,122,81,555,107,81,122,7,3,False,1,True,0,0,0,False,0,False,1,False,18,0,0,0,0,3,67,0,0,13,216.72913946025866,917.2373228590001
EUW1_6990763337,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,NONE,MIDDLE,Orianna,2,6,3,0.83,11,False,1056,3020,6655,3145,0,0,3363,6001,11526,14312,0,364,15,120,0,120,11,2,7,1,2,19.083333333333332,8200,8300,8214,8226,8210,8237,8347,8345,5001,5008,5005,4,12,84,555,72,122,7,166,76,-1,555,23,11,False,0,False,0,0,0,False,0,False,0,False,25,2,1,0,0,6,12,0,0,64,314.31307639592285,1145.637439759
EUW1_6989812481,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Renata,0,6,9,1.5,12,False,3876,3158,3083,3067,2055,0,3364,7079,8172,21703,1187,843,37,25,0,25,125,14,67,15,10,29.633333333333333,8400,8100,8465,8401,8473,8451,8136,8105,5011,5010,5005,4,3,7,72,30,143,2,157,58,119,-1,111,14,True,2,False,0,0,0,False,0,False,2,True,28,2,1,1,1,7,14,0,0,5,238.79104556908842,1778.8788552960002
EUW1_6989501969,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,100,BOTTOM,UTILITY,Leona,3,14,16,1.36,14,True,3869,3009,3083,8020,2055,3076,3364,11765,16955,52396,1940,367,66,40,0,40,124,19,66,20,17,41.333333333333336,8400,8100,8439,8463,8429,8451,8105,8143,5011,5001,5005,4,14,22,157,68,-1,143,427,76,143,81,30,42,False,3,True,1,1,2,True,3,True,11,False,50,3,0,1,1,6,144,0,0,13,284.54679348874765,2480.9746412910004
EUW1_6989479274,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,NONE,UTILITY,Leona,1,2,7,4.0,8,True,3867,3009,1011,1028,3801,0,3364,4363,3078,8690,1236,430,11,27,0,27,36,4,12,8,4,15.166666666666666,8400,8100,8439,8463,8429,8451,8105,8143,5001,5001,5005,4,14,72,28,30,876,143,122,107,163,22,143,16,True,1,True,1,1,0,False,0,False,2,False,8,0,0,0,0,1,16,0,0,20,286.97324192104134,912.271125319
EUW1_6989429014,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Leona,2,7,16,2.57,11,True,3869,3009,3083,1057,2055,3067,3364,7859,8742,22728,1150,330,47,20,0,20,83,9,36,6,7,25.633333333333333,8400,8100,8439,8463,8429,8451,8105,8143,5001,5001,5008,4,14,555,81,-1,18,117,7,429,23,111,110,39,True,4,True,0,0,1,True,2,True,9,True,23,0,1,0,0,3,20,0,0,11,306.56083740175694,1538.3062212260002
EUW1_6989348291,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,NONE,UTILITY,Rell,1,2,2,1.5,6,False,3869,1011,3158,1028,2055,3066,3364,4289,4015,8741,37,606,22,26,0,26,35,2,12,8,1,16.25,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,72,163,-1,24,23,76,21,72,19,68,7,False,0,False,0,0,0,False,0,False,1,False,21,1,1,0,0,5,1,0,0,22,263.7733163441775,975.787922651
EUW1_6989318008,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Nautilus,1,7,1,0.29,10,False,3869,3009,3083,0,0,0,3364,5197,5108,24094,467,422,34,27,0,27,54,5,25,7,5,23.2,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,43,119,107,30,68,555,-1,7,72,-1,3,False,0,False,0,0,0,False,0,False,1,False,28,2,1,1,2,10,82,0,0,17,223.93982141408878,1392.4867860410002
EUW1_6989282995,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,100,BOTTOM,UTILITY,Pyke,6,7,5,1.57,11,False,3877,3111,3179,3814,2055,3123,3364,9753,8400,18154,3208,457,24,36,0,36,95,5,44,16,3,24.666666666666668,8100,8400,9923,8143,8136,8106,8473,8242,5013,5008,5005,4,14,77,43,72,876,18,107,30,28,76,68,25,True,0,False,1,1,0,False,0,False,1,False,40,1,0,1,2,8,43,0,0,14,395.1753110199668,1480.9484334990002
EUW1_6989260151,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,NONE,UTILITY,Pyke,0,7,3,0.43,7,False,3869,3009,3134,2031,2055,1036,3364,3634,4365,11072,1305,203,12,15,0,15,28,3,13,3,2,15.233333333333333,8100,8400,9923,8143,8136,8106,8473,8242,5013,5008,5008,4,14,43,68,238,-1,18,64,4,67,42,68,5,False,0,False,0,0,0,False,0,False,0,False,31,0,0,0,0,2,45,0,0,11,238.40573386251003,914.6685895310001
EUW1_6989222198,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Renata,1,4,21,5.5,13,True,3876,3222,3158,3190,2055,3067,3364,8594,10983,21749,2776,699,38,18,0,18,97,9,50,8,8,28.116666666666667,8400,8100,8465,8401,8473,8451,8136,8105,5011,5010,5005,4,14,107,-1,72,76,24,119,555,164,-1,67,27,True,3,True,0,0,1,True,1,True,8,True,23,1,1,0,0,5,11,0,0,6,305.50139098695126,1688.0260830900002
EUW1_6988933279,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Leona,0,5,9,1.8,10,True,3869,3047,3083,1029,0,0,3364,6280,5852,17590,315,585,28,24,0,24,57,4,25,8,4,21.783333333333335,8400,8300,8439,8463,8473,8451,8306,8347,5011,5010,5008,4,14,7,22,4,18,221,200,30,24,54,555,28,False,1,False,1,1,1,True,3,True,11,False,16,1,0,0,0,1,12,0,0,12,288.08210141859274,1308.0574855680002
EUW1_6988531003,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Rell,4,8,16,2.5,11,False,3869,3111,3083,3050,2055,0,3364,7930,8284,22668,695,519,46,26,0,26,92,11,43,12,10,27.316666666666666,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,107,72,221,18,30,72,2,119,4,18,34,True,3,True,0,0,0,False,0,False,4,True,30,0,1,1,1,8,19,0,0,13,290.1739875053009,1639.7459846420002
EUW1_6988496935,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Leona,1,4,17,4.5,12,True,3869,3111,3083,3082,2055,1011,3364,8263,9621,22540,1632,547,44,32,0,32,95,12,35,18,10,27.283333333333335,8400,8300,8439,8463,8473,8451,8306,8347,5011,5010,5007,4,14,72,119,106,7,4,902,145,119,63,24,31,False,2,False,1,1,1,True,3,True,11,True,14,1,0,0,0,4,25,0,0,14,302.73710035133223,1637.7789333950002
EUW1_6988436791,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Leona,1,5,15,3.2,11,True,3869,3111,3083,3082,2055,1011,3364,8062,9766,24672,1454,926,40,24,0,24,93,11,38,11,9,26.866666666666667,8400,8300,8439,8463,8444,8451,8306,8347,5011,5010,5007,4,14,145,4,39,902,43,72,68,555,18,119,27,True,2,False,1,1,1,True,1,True,10,True,20,1,0,0,0,3,64,0,0,13,299.9186997084568,1612.88494495
EUW1_6988379102,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Leona,0,9,19,2.11,14,True,3869,3111,3083,3082,2055,1011,3364,8797,8741,33840,2189,349,45,30,0,30,116,16,53,13,15,33.36666666666667,8400,8300,8439,8463,8473,8451,8306,8347,5011,5010,5007,4,14,254,-1,429,72,24,145,107,22,163,18,38,False,4,True,0,0,1,False,0,False,7,False,33,1,1,1,2,7,58,0,0,15,263.6051878581376,2002.3235330930002
EUW1_6988300215,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,100,BOTTOM,UTILITY,Nautilus,1,12,22,1.92,13,True,3869,3047,3083,8020,2055,0,3364,8728,11769,41193,343,309,76,28,0,28,83,17,45,6,15,30.183333333333334,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,24,18,72,43,876,-1,12,526,107,-1,43,False,1,False,0,0,1,True,1,False,7,False,38,2,1,1,1,7,187,0,0,18,289.0190855858933,1811.941730858
EUW1_6988260797,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,100,BOTTOM,UTILITY,Leona,4,7,14,2.57,13,False,3869,3083,3047,8020,2055,1031,3364,9105,11622,33235,1476,556,61,38,0,38,92,13,38,9,12,29.85,8400,8100,8439,8463,8473,8451,8143,8105,5011,5010,5007,4,14,78,90,200,72,526,157,238,164,24,-1,32,False,0,False,1,1,0,False,0,False,5,False,37,4,0,1,2,10,33,0,2,23,304.893871962896,1791.9255177470002
EUW1_6987556544,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Rakan,0,9,16,1.78,12,False,3869,3111,3083,1057,2055,1031,3364,7731,8292,37125,5972,545,30,39,0,39,88,14,44,13,11,30.766666666666666,8400,8100,8465,8401,8473,8451,8143,8106,5011,5008,5005,4,14,72,42,238,429,18,-1,78,-1,58,72,21,False,1,False,0,0,0,False,0,False,3,True,33,2,1,2,2,11,35,0,0,17,251.14474692504825,1847.0796279150002
EUW1_6987500294,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,100,BOTTOM,UTILITY,Rakan,1,6,19,3.33,13,True,3869,3111,3083,3067,2055,1033,3364,8919,9597,27186,4148,430,32,39,0,39,102,13,42,16,12,28.616666666666667,8400,8100,8465,8401,8473,8451,8143,8106,5011,5008,5005,4,14,119,72,43,145,143,40,7,72,81,4,33,True,1,True,1,1,1,True,2,True,10,True,22,2,0,0,0,3,83,0,0,22,311.51874558510144,1717.900356389
EUW1_6987452589,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Rakan,3,1,19,22.0,11,True,3869,3083,3158,3190,2055,0,3364,7890,7601,19836,4426,809,29,12,0,12,68,12,32,6,10,22.166666666666668,8400,8100,8465,8401,8473,8451,8106,8143,5011,5008,5005,4,14,157,107,72,119,68,18,84,-1,119,238,29,True,1,False,1,1,1,True,1,True,7,True,11,1,0,0,0,1,6,0,0,6,355.8812279556648,1330.318443734
EUW1_6987422954,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,NONE,UTILITY,Nautilus,0,1,1,1.0,6,False,3866,1001,1011,2031,2055,0,3364,2169,1956,4013,0,282,19,12,0,12,7,2,4,1,0,9.533333333333333,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,84,7,26,60,427,145,119,72,203,24,2,True,0,False,0,0,0,False,0,False,0,False,9,0,0,0,0,0,6,0,0,12,227.28013678133343,572.823362015
EUW1_6987367371,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Leona,3,4,13,4.0,13,True,3877,3047,3083,3190,2055,0,3364,8697,11811,24450,1395,691,43,24,0,24,95,13,41,8,12,30.516666666666666,8400,8300,8439,8463,8473,8451,8306,8347,5011,5010,5007,4,14,43,145,18,72,200,72,53,111,7,107,33,False,3,True,1,1,1,True,2,True,10,True,19,0,0,0,0,0,29,0,0,11,284.8424596388173,1831.9910884
EUW1_6986807185,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,100,NONE,UTILITY,Renata,1,0,5,6,8,True,3867,3158,1011,2031,0,3066,3364,4300,2975,4322,57,0,8,28,0,28,48,5,26,8,5,15.266666666666667,8400,8100,8465,8401,8473,8451,8136,8105,5011,5010,5005,4,14,63,61,119,43,-1,7,4,76,876,18,18,True,1,False,0,0,0,False,0,False,3,True,4,1,0,0,0,0,1,0,0,18,281.38111730006415,916.994481067
EUW1_6986622185,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Rakan,1,3,15,5.33,12,True,3869,3083,3158,3024,0,1029,3364,8220,8537,24253,6491,1212,31,37,0,37,83,14,41,18,12,25.8,8400,8100,8465,8401,8473,8451,8143,8106,5011,5010,5005,4,14,30,-1,68,72,200,238,30,119,58,63,30,True,4,True,1,1,1,True,1,True,9,False,15,0,0,0,0,3,15,0,0,15,317.5132979095235,1553.364873703
EUW1_6986605370,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,NONE,UTILITY,Rakan,3,3,13,5.33,9,True,3869,3111,3083,0,0,0,3364,6109,7860,11746,3391,300,23,15,0,15,33,6,15,5,6,15.583333333333334,8400,8100,8465,8401,8473,8451,8143,8106,5011,5010,5005,4,14,72,-1,-1,111,106,-1,119,42,200,18,31,True,2,True,0,0,0,False,0,False,5,True,12,0,0,0,0,0,2,0,2,7,391.81260575109656,935.629682469
EUW1_6986577773,Hylissang,Team Vitality,14.13.596.7996,CLASSIC,200,BOTTOM,UTILITY,Braum,2,5,17,3.8,13,True,3876,3083,3047,3190,0,1029,3364,8874,8956,32359,4062,407,43,20,0,20,75,10,38,3,10,28.516666666666666,8400,8300,8465,8463,8444,8451,8345,8347,5011,5010,5005,4,14,81,77,26,72,89,157,72,28,81,18,32,True,4,True,0,0,1,True,2,True,10,True,25,0,1,0,0,5,16,0,0,11,311.0652549147798,1711.838930475
EUW1_6985853990,Hylissang,Team Vitality,14.13.596.4541,CLASSIC,200,BOTTOM,UTILITY,Rell,2,4,24,6.5,13,True,3869,3158,3109,3083,0,3082,3364,9291,7874,24105,2328,878,42,30,0,30,86,11,41,11,11,27.8,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,30,72,34,119,19,876,24,200,429,107,39,True,4,True,1,1,1,True,3,True,11,True,20,0,0,0,0,0,23,0,0,16,334.17899923156176,1668.236282148
EUW1_6985850572,Hylissang,Team Vitality,14.13.596.4541,CLASSIC,200,BOTTOM,UTILITY,Leona,2,4,24,6.5,12,True,3869,3009,3083,3067,2055,1029,3364,9104,9461,26536,2202,770,48,29,0,29,73,12,37,11,11,25.016666666666666,8400,8300,8439,8463,8473,8451,8306,8347,5011,5010,5007,4,14,107,43,-1,24,72,72,119,58,429,18,38,False,3,True,1,1,1,True,3,True,11,True,20,0,0,0,0,0,15,0,0,17,363.8065078854669,1501.56538152
EUW1_6985695149,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Alistar,1,8,12,1.62,12,False,3869,3009,3742,3067,2055,1057,3364,8114,7579,30472,5602,447,52,17,0,17,72,10,34,5,7,27.75,8200,8300,8230,8275,8234,8232,8306,8347,5011,5010,5007,4,14,143,163,30,-1,-1,45,63,72,-1,122,23,False,0,False,0,0,0,False,0,False,4,False,44,4,1,1,2,10,112,0,0,9,292.3353327239995,1665.475765699
EUW1_6985665660,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rell,3,7,17,2.86,13,False,3869,3158,3109,3083,0,3082,3364,9755,8157,32405,2738,473,45,21,0,21,130,18,73,8,18,35.6,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,68,43,72,-1,910,107,53,122,-1,7,32,True,4,True,0,0,0,False,0,False,5,False,32,0,1,2,1,8,95,0,0,11,273.9913454291465,2136.2471915700003
EUW1_6985633866,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,100,NONE,UTILITY,Nautilus,0,6,9,1.5,9,False,3869,1001,3066,3801,2055,1011,3364,4614,6892,16365,71,392,45,22,0,22,51,8,25,4,7,19.85,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,72,43,233,30,910,107,145,91,238,72,19,False,0,False,0,0,0,False,0,False,1,False,29,3,0,0,0,2,18,0,0,13,232.31971559136161,1191.7212076750002
EUW1_6985598570,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Pyke,8,9,11,2.11,12,True,3877,3009,3814,3179,2055,3134,3364,9720,12833,22718,3315,460,21,20,0,20,123,16,61,9,14,28.066666666666666,8100,8400,9923,8143,8136,8106,8473,8242,5013,5008,5008,4,14,72,200,18,76,43,234,107,72,233,-1,47,True,3,True,0,0,1,True,2,True,10,True,24,0,1,0,0,2,57,0,0,6,346.21868240290655,1684.506658432
EUW1_6984886864,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Nautilus,0,6,12,2.0,10,True,3876,3111,1011,3190,2055,0,3364,6389,6842,15504,1103,707,55,20,0,20,52,8,25,3,6,24.133333333333333,8400,8300,8439,8401,8473,8242,8306,8347,5011,5001,5005,4,14,119,4,30,-1,200,107,55,40,7,22,36,True,3,True,1,1,1,True,1,True,9,True,21,0,0,0,0,0,20,0,0,14,264.6811505438676,1448.369971496
EUW1_6984476253,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rakan,1,4,16,4.25,10,True,3869,3013,3083,3067,1004,2055,3364,7035,8393,16801,2374,454,33,24,0,24,63,7,27,9,6,21.933333333333334,8400,8100,8465,8401,8473,8451,8105,8143,5011,5008,5005,4,14,72,119,200,122,-1,166,64,163,22,72,30,True,2,True,1,1,0,False,3,True,10,True,17,0,0,0,0,0,81,0,0,13,320.481062254216,1317.1098373070001
EUW1_6984426197,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Braum,1,6,29,5.0,13,True,3869,3083,3109,1028,2055,3111,3364,9301,8517,27922,2648,320,66,20,2,22,84,11,41,7,10,25.383333333333333,8400,8300,8465,8463,8473,8451,8410,8345,5011,5010,5005,4,14,18,72,200,22,43,166,119,54,76,24,41,False,2,True,1,1,1,True,1,True,10,False,24,1,0,0,0,3,6,0,0,13,366.2086101079604,1524.025685689
EUW1_6984373840,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,100,BOTTOM,UTILITY,Rell,2,9,20,2.44,13,False,3869,3158,3083,3109,2055,3066,3364,9057,13034,34976,2822,566,76,18,0,18,97,15,51,3,14,33.06666666666667,8400,8300,8439,8463,8473,8451,8347,8306,5011,5010,5007,4,14,72,246,43,18,119,72,555,107,119,68,26,True,1,True,1,1,0,False,0,False,5,False,34,4,0,2,1,9,11,0,0,7,273.8477336778581,1984.424230307
EUW1_6983750049,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rell,0,4,21,5.25,12,False,3869,3158,3083,1031,2055,3066,3364,7908,8109,23429,1654,1079,43,32,0,32,84,13,40,7,12,27.133333333333333,8400,8300,8439,8463,8473,8451,8347,8306,5011,5010,5007,4,14,119,122,200,-1,55,555,91,119,72,-1,34,True,2,True,1,1,0,False,0,False,5,False,33,1,0,1,1,9,11,0,0,14,291.4361714490111,1628.220650233
EUW1_6983737608,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rell,2,6,17,3.17,11,True,3869,3158,3083,3067,2055,1029,3364,7337,5361,19078,568,560,34,19,0,19,62,10,32,3,9,23.116666666666667,8400,8300,8439,8463,8473,8451,8347,8306,5011,5010,5007,4,14,-1,72,30,238,555,233,72,-1,68,111,34,False,1,True,1,1,1,True,0,False,7,False,18,0,0,0,0,1,7,0,0,16,317.2141966008324,1387.7813786250001
EUW1_6983716780,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,100,BOTTOM,UTILITY,Leona,2,6,14,2.67,13,True,3877,3009,3083,3190,0,1029,3364,8930,11299,30043,797,342,50,16,0,16,78,8,32,7,8,27.7,8400,8100,8439,8463,8473,8451,8143,8105,5011,5010,5008,4,14,39,119,254,43,876,134,72,111,145,68,27,True,3,True,1,1,1,True,1,True,9,True,27,1,0,0,0,5,19,0,0,8,322.26655106004023,1662.7623128080002
