Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7275525892,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Azir,1,5,2,0.6,15,False,3157,3115,1052,3020,0,1056,3363,8850,16414,19432,2845,715,8,218,15,233,17,4,9,1,4,23.9,8000,8200,8005,9101,9104,8017,8226,8237,5011,5008,5005,12,4,21,40,107,55,126,112,35,8,893,555,10,False,0,False,0,0,0,False,0,False,3,False,26,3,1,0,2,10,38,0,1,88,370.1723841667004,1434.604839433
EUW1_7275469267,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,BOTTOM,MissFortune,6,5,9,3.0,16,True,3170,3031,3072,1018,3094,1055,3363,14582,29850,16469,5613,377,7,245,25,270,17,2,9,4,2,28.05,8000,8200,8005,8009,9104,8017,8233,8236,5001,5001,5005,21,4,7,84,24,555,55,42,72,62,119,555,24,True,1,False,1,1,1,True,1,True,9,True,17,3,0,0,0,3,25,0,0,79,519.8072698014653,1683.164103946
EUW1_7275404811,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Aurora,13,5,8,4.2,18,True,3157,3118,6653,3020,3916,3041,3364,15311,54036,34460,6955,600,14,230,8,238,19,0,3,4,0,33.78333333333333,8100,8000,8112,8143,8140,8106,8009,8017,5011,5008,5005,12,4,122,555,55,119,799,119,112,72,114,555,33,False,3,True,0,0,2,True,6,True,13,True,22,1,1,0,0,4,10,0,1,64,453.01814209833356,2027.961518538
EUW1_7274935054,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Orianna,19,3,12,10.33,18,True,3157,6655,4646,3089,4629,3135,3363,23426,57319,21989,2083,982,36,353,13,366,28,4,13,5,4,40.38333333333333,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,12,4,112,799,60,-1,119,104,164,119,72,555,35,False,4,False,0,0,2,False,2,False,8,True,24,2,1,1,4,10,35,0,0,87,579.7204611823695,2424.615774529
EUW1_7272937969,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,BOTTOM,Corki,9,0,3,12,13,True,3047,3078,3042,1018,3094,1055,3363,12264,23020,14029,5245,0,0,217,12,229,20,3,10,6,3,21.883333333333333,8000,8300,8010,8009,9103,8017,8345,8316,5011,5008,5005,12,4,234,119,555,7,122,72,84,555,-1,122,20,True,3,True,1,1,0,False,1,True,8,True,5,0,0,0,0,2,9,0,0,70,559.9458068785402,1314.187760211
EUW1_7272874883,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Aurora,9,4,2,2.75,16,True,3157,3020,6655,1058,4645,1082,3364,12932,29643,23566,4444,677,9,210,1,211,35,3,6,8,3,29.583333333333332,8100,8000,8112,8143,8140,8106,8009,8017,5011,5008,5005,12,4,7,429,54,555,234,24,72,555,42,910,37,True,2,True,0,0,1,True,3,True,11,False,21,0,1,0,0,2,53,0,1,76,435.83290175669714,1780.3365801090001
EUW1_7271510383,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Sylas,10,11,10,1.82,16,False,3158,4629,3152,1026,4633,4630,3364,13009,47137,66854,23842,330,65,166,8,174,15,2,5,1,2,32.583333333333336,8000,8400,8010,8009,9105,8299,8444,8451,5011,5008,5008,12,4,-1,234,62,119,799,555,-1,122,112,-1,32,False,3,True,1,1,0,False,0,False,4,False,42,1,0,1,1,9,24,0,3,50,399.03972044840583,1956.049107556
EUW1_7271443577,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Neeko,2,6,26,4.67,14,False,3869,3107,3190,2055,1057,3170,3364,10238,15005,24209,7797,683,77,51,1,52,116,13,50,15,11,34.45,8200,8300,8229,8226,8234,8237,8347,8306,5011,5008,5008,14,4,799,42,112,234,54,107,555,78,3,888,36,True,2,True,1,1,0,False,0,False,4,False,39,2,0,1,3,11,10,0,0,17,297.1264483638438,2067.575375763
EUW1_7271377246,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,TOP,TOP,Renekton,16,6,7,3.83,17,True,3111,6692,3161,3071,3053,3181,3364,18054,34918,43121,11551,402,28,202,11,213,16,2,8,3,2,27.333333333333332,8000,8400,8010,9111,9104,8299,8446,8444,5001,5008,5008,12,4,51,62,22,40,897,39,72,16,55,555,42,False,1,False,0,0,1,True,2,True,10,True,22,3,1,0,0,1,39,0,5,92,660.4142924276957,1640.300613071
EUW1_7270749411,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,TOP,Gnar,6,2,4,5.0,18,True,0,3078,6631,3170,3071,1055,3363,15099,25769,33268,6634,1301,27,291,25,316,31,7,15,3,7,32.1,8400,8000,8437,8446,8473,8451,9104,9111,5001,5008,5005,12,4,38,234,119,555,799,72,555,164,893,30,24,True,2,True,0,0,1,True,1,True,7,False,21,2,1,0,0,6,3,0,0,93,470.10029716000247,1927.1336334460002
EUW1_7270722053,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Leblanc,4,4,6,2.5,18,False,3175,4646,4645,3089,3802,1082,3363,14923,29180,30734,6138,934,19,308,4,312,26,5,9,8,5,36.2,8200,8100,8214,8226,8233,8237,8143,8106,5001,5008,5005,12,4,72,62,799,42,30,555,166,203,72,-1,24,True,2,True,1,1,1,True,0,False,3,False,35,4,0,0,2,9,33,0,1,85,412.18629738725986,2172.291355012
EUW1_7269590222,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Viktor,6,4,5,2.75,17,True,3157,2503,2055,3170,6653,1056,3363,12433,33736,18404,2812,646,32,245,0,245,20,5,11,4,4,27.616666666666667,8200,8000,8230,8226,8210,8237,9105,8017,5001,5008,5005,12,4,72,799,22,30,40,84,39,555,420,119,36,True,2,False,0,0,1,True,2,True,10,True,20,1,1,0,0,4,5,0,2,90,450.06214473975757,1657.621083487
EUW1_7269569313,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Galio,9,3,17,8.67,18,True,2420,6664,2502,3009,4633,3041,3364,14750,25406,31086,4313,590,48,245,5,250,25,5,8,4,5,29.516666666666666,8400,8200,8439,8446,8444,8451,8226,8210,5001,5008,5007,12,4,107,-1,234,-1,53,62,24,7,234,555,36,False,3,True,1,1,1,True,2,True,8,True,29,1,0,0,0,4,37,0,2,80,499.6651163724789,1771.190152354
EUW1_7269227479,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,TOP,Jayce,20,3,4,8.0,18,True,3170,6692,3042,6694,6697,1055,3363,17545,41695,17926,3690,590,12,241,32,273,27,3,11,3,3,26.666666666666668,8000,8300,8010,8009,9105,8017,8345,8316,5011,5008,5008,12,4,555,72,910,60,150,55,42,555,24,62,49,False,3,True,0,0,0,False,3,True,11,True,23,0,1,0,0,3,43,0,9,82,657.7145217756484,1600.606217851
EUW1_7268758297,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Corki,8,2,12,10.0,16,True,3047,3078,3042,1038,3094,1055,3363,13889,24864,21526,5869,631,3,212,29,241,24,4,8,4,3,25.8,8000,8300,8010,8009,9103,8017,8345,8316,5011,5008,5005,12,4,24,126,62,432,7,72,555,157,112,67,36,True,1,True,0,0,0,False,1,True,9,False,15,1,1,0,0,5,27,0,2,88,537.9499958796446,1549.1134358010002
EUW1_7268710489,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Viktor,11,4,6,4.25,18,True,3157,2503,6653,3089,3916,3158,3363,17870,39990,19715,1562,554,36,309,2,311,17,3,9,1,3,32.1,8200,8400,8214,8226,8233,8237,8401,8473,5011,5008,5005,12,4,62,84,107,897,119,60,42,910,799,555,28,False,4,True,0,0,1,True,1,True,10,False,23,1,1,0,0,8,40,0,4,85,556.449635864252,1926.896506473
EUW1_7268655113,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Leblanc,4,5,11,3.0,18,False,3111,6662,6664,3147,8020,3041,3363,13328,17617,38581,2874,642,24,237,0,237,22,5,11,1,5,33.166666666666664,8400,8200,8437,8446,8444,8451,8226,8210,5001,5001,5005,12,4,126,200,-1,112,119,799,112,119,238,42,22,False,0,False,0,0,2,True,0,False,4,False,39,4,1,0,1,9,8,0,0,76,401.67783258783237,1990.9433085130001
EUW1_7268608901,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Viktor,6,6,10,2.67,17,False,3157,6655,3100,3158,4630,1082,3363,14405,45872,20733,1008,345,38,280,0,280,12,3,11,1,3,31.1,8200,8000,8214,8226,8233,8237,9105,8017,5011,5008,5005,12,4,799,58,42,166,72,53,119,60,799,62,31,False,1,False,1,1,0,False,0,False,4,False,32,4,0,1,2,10,4,0,2,80,462.98239193591525,1866.855723197
EUW1_7268578776,Czajek,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Corki,5,1,7,12.0,15,True,2031,3078,0,3174,3042,1018,3363,12010,22380,19504,4826,1078,4,223,8,231,17,3,11,2,3,24.416666666666668,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,12,4,53,555,266,7,112,72,254,55,62,105,22,True,2,False,0,0,0,False,1,True,9,False,6,1,1,0,0,2,8,0,1,95,491.5653780920861,1465.9634447750002
EUW1_7268558642,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,NONE,MIDDLE,Leblanc,1,1,4,5.0,11,True,3111,6664,1011,0,1082,1056,3364,6307,6825,10982,1054,908,17,136,0,136,11,1,5,0,1,15.2,8200,8400,8214,8226,8210,8237,8446,8444,5001,5008,5005,12,4,53,24,72,112,77,517,72,150,234,555,18,True,1,False,0,0,0,False,0,False,3,True,11,1,0,0,0,0,69,0,0,90,414.52798439967785,912.977273306
EUW1_7267429772,Czajek,Team Vitality,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Taliyah,3,6,3,1.0,16,False,2055,4629,3040,3111,3089,3108,3363,12443,18483,17902,2097,565,36,254,16,270,17,4,7,1,3,29.5,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,12,4,234,119,555,150,7,22,555,112,119,72,12,False,1,True,0,0,0,False,0,False,4,False,26,3,1,1,1,9,9,0,0,75,421.59675169799937,1770.9741598290002
EUW1_7266067136,Czajek,Team Vitality,15.1.648.3927,CLASSIC,200,NONE,MIDDLE,Leblanc,6,1,5,11.0,14,True,3020,3100,4645,3041,2055,1056,3364,10020,15559,11159,1847,234,10,161,0,161,9,2,4,2,1,19.933333333333334,8200,8100,8214,8226,8210,8237,8143,8106,5011,5008,5005,14,4,72,104,893,799,23,117,799,114,107,72,24,False,3,True,1,1,0,False,1,True,8,True,13,0,0,0,0,0,18,0,3,85,502.2412418232295,1197.0694292970002
EUW1_7265732728,Czajek,Team Vitality,15.1.648.3927,CLASSIC,100,MIDDLE,MIDDLE,Zoe,18,3,9,9.0,17,True,2420,4645,3100,3089,3041,3020,3363,16624,51823,19708,1912,799,65,216,4,220,18,1,11,3,1,32.88333333333333,8200,8000,8214,8275,8210,8237,8009,8017,5011,5008,5005,14,4,81,112,107,30,72,84,117,555,893,30,33,True,2,False,0,0,0,False,1,True,9,True,24,2,1,0,0,6,3,0,2,89,505.30548337133393,1973.94809615
EUW1_7265688931,Czajek,Team Vitality,15.1.648.3927,CLASSIC,200,NONE,MIDDLE,Leblanc,1,3,5,2.0,12,False,3013,4646,2031,0,3041,1056,3364,6306,10769,15653,1632,722,20,145,0,145,8,0,3,1,0,19.316666666666666,8100,8200,8112,8143,8140,8106,8226,8237,5011,5008,5005,12,4,887,112,107,72,122,76,40,119,122,104,11,True,1,True,0,0,0,False,0,False,0,False,28,1,1,0,2,10,6,0,0,66,326.2996464138787,1159.7073242420001
EUW1_7265634533,Czajek,Team Vitality,15.1.648.3927,CLASSIC,200,MIDDLE,MIDDLE,Leblanc,5,2,7,6.0,14,True,0,6655,3135,3020,3041,1056,3364,10150,15799,14277,1404,778,14,186,0,186,17,2,4,4,2,24.733333333333334,8100,8200,8112,8143,8140,8106,8226,8237,5011,5008,5005,14,4,555,112,92,888,234,62,-1,112,122,-1,22,True,2,False,1,1,0,False,0,False,5,False,13,1,0,0,0,3,12,0,2,73,410.1374011277355,1484.950098538
EUW1_7265567732,Czajek,Team Vitality,15.1.648.3927,CLASSIC,100,NONE,MIDDLE,Tristana,1,2,0,0.5,11,False,2031,3032,1038,1001,1037,1055,3363,6399,7442,8997,2003,833,2,136,4,140,8,0,4,1,0,16.233333333333334,8000,8400,8008,9101,9104,8017,8473,8446,5001,5008,5005,12,4,53,39,119,893,234,893,555,-1,84,78,4,True,0,False,0,0,0,False,0,False,1,False,18,2,0,0,0,4,3,0,1,84,393.95667770675175,974.576321042
EUW1_7265495010,Czajek,Team Vitality,15.1.648.3927,CLASSIC,200,BOTTOM,UTILITY,Rell,1,5,5,1.2,9,False,2055,3869,3190,3067,3158,1031,3364,6055,4814,21273,2025,878,20,30,0,30,70,5,29,9,4,26.85,8400,8300,8439,8401,8444,8242,8306,8347,5001,5001,5007,14,4,234,799,-1,166,157,119,166,72,555,54,12,False,2,True,0,0,0,False,0,False,2,False,20,1,1,1,2,12,11,0,0,17,225.38841295483763,1611.9749624770002
EUW1_7263703003,Czajek,Team Vitality,15.1.648.3927,CLASSIC,200,TOP,MIDDLE,Ahri,6,5,6,2.4,16,False,3171,3118,3147,3089,2508,1082,3363,11700,18061,20792,4225,995,22,210,0,210,22,4,11,4,4,28.933333333333334,8100,8400,8112,8139,8140,8106,8444,8451,5011,5008,5005,12,4,107,234,119,166,429,234,163,893,119,40,31,False,2,True,1,1,0,False,0,False,7,True,28,2,0,1,1,7,20,0,3,80,404.19717726132774,1736.819161134
