Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7285041825,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,200,NONE,TOP,Renekton,2,4,2,1.0,11,False,1055,2031,6692,1001,1037,3044,3340,6146,8882,13837,3424,288,16,121,0,121,11,0,4,3,0,15.183333333333334,8000,8400,8010,9111,9104,8299,8473,8451,5011,5008,5008,4,12,42,107,119,72,38,166,555,42,234,122,7,False,1,True,0,0,0,False,0,False,1,True,14,0,0,0,0,0,2,0,2,80,404.55052567873395,911.669914036
EUW1_7284991916,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,NONE,TOP,Gnar,10,4,4,3.5,13,True,1055,3078,3053,3170,1057,0,3340,10338,22501,23324,2629,502,31,137,9,146,10,0,6,1,0,19.883333333333333,8400,8300,8437,8446,8473,8451,8345,8347,5011,5008,5005,4,12,119,38,107,78,234,81,203,-1,800,126,31,True,1,False,1,1,0,False,0,False,6,True,10,2,0,0,0,1,4,0,7,75,519.7466549885623,1193.436951114
EUW1_7284918769,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,TOP,Yone,4,5,3,1.4,18,False,6631,6673,2055,3153,1038,3006,3363,13246,23317,38523,11654,1165,24,263,8,271,13,2,9,0,1,30.3,8000,8400,8008,9111,9104,8299,8451,8444,5011,5008,5005,4,12,119,107,38,112,555,107,72,555,427,126,22,False,3,False,1,1,1,True,0,False,6,False,35,1,0,0,4,12,53,0,2,83,436.9039210059384,1819.1204545500002
EUW1_7284844954,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,200,JUNGLE,TOP,Yasuo,7,7,12,2.71,16,True,3077,3044,3153,3046,3172,1042,3340,13455,26628,29277,9300,309,38,206,17,223,12,0,7,1,0,24.8,8000,8400,8008,9111,9104,8299,8451,8444,5011,5008,5005,4,12,42,72,69,800,38,42,800,92,26,119,29,True,2,True,1,1,0,False,3,True,11,True,12,0,0,0,0,1,8,0,2,66,542.4247689053625,1488.3654930120001
EUW1_7284777565,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,TOP,Yone,8,12,4,1.0,17,False,6631,6673,1018,3153,2055,3006,3340,12760,42081,40115,8465,241,46,226,4,230,14,1,8,1,0,29.433333333333334,8000,8400,8008,9111,9104,8299,8451,8444,5011,5008,5005,4,12,117,72,42,38,43,134,60,72,77,429,31,False,1,False,0,0,0,False,0,False,1,False,46,1,1,1,3,11,33,0,4,65,433.41839485510957,1766.4388473860001
EUW1_7283759576,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,TOP,Jayce,4,11,3,0.64,17,False,6694,3161,2020,3042,3814,3111,3363,15083,30115,44436,3066,371,20,261,4,265,14,2,9,2,2,33.61666666666667,8400,8300,8437,8446,8473,8451,8345,8304,5011,5008,5008,4,12,-1,72,91,800,-1,72,119,117,800,134,41,False,0,False,0,0,1,True,1,True,9,False,46,5,1,1,1,7,53,0,3,74,448.59188038415334,2017.464390475
EUW1_7283595245,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,TOP,Irelia,4,11,2,0.55,13,False,1055,2031,3153,3047,6672,1057,3340,9873,21256,28941,5129,252,17,184,6,190,15,0,8,1,0,26.166666666666668,8000,8300,8010,9101,9104,8299,8345,8347,5011,5008,5005,4,12,84,38,81,800,555,40,800,110,134,114,11,True,0,False,0,0,0,False,0,False,2,False,27,3,1,1,1,9,33,0,2,73,377.24505689582696,1570.3385122680002
EUW1_7283476899,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,TOP,Yone,11,4,3,3.5,18,True,6631,6675,3086,3172,3072,3153,3340,16445,27365,32015,11827,512,19,242,13,255,22,1,10,0,1,26.433333333333334,8000,8400,8008,9111,9104,8299,8451,8444,5011,5008,5005,4,12,42,799,38,555,72,893,200,-1,30,119,29,True,2,False,1,1,1,True,3,True,11,True,13,2,0,0,0,2,18,0,7,77,621.8598480752536,1586.6998406940002
EUW1_7282943064,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,TOP,Jayce,9,14,10,1.36,18,True,6698,3042,3134,6694,3161,3173,3363,17711,45499,57110,5243,487,22,287,17,304,44,3,18,6,3,41.35,8400,8300,8437,8446,8473,8451,8345,8304,5011,5008,5008,4,12,112,157,38,30,51,800,62,-1,555,42,46,True,3,False,1,1,0,False,2,False,10,True,53,2,0,2,3,9,29,0,7,83,428.2617321706282,2481.408322841
EUW1_7281232150,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Neeko,2,6,17,3.17,15,False,3152,3157,3876,0,3916,3171,3364,10983,18742,29415,2972,815,54,36,0,36,110,15,56,11,15,37.016666666666666,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5008,4,14,42,38,72,7,234,799,800,421,60,85,28,True,4,True,0,0,1,True,0,False,6,True,25,2,1,1,0,6,10,0,0,15,296.5971599227427,2221.985767296
EUW1_7281183227,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,BOTTOM,Gragas,7,2,10,8.5,17,True,3157,3121,3089,3158,4629,0,3363,14512,24764,31738,16951,1069,41,234,0,234,13,1,10,0,1,27.116666666666667,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5008,4,12,201,107,72,38,42,234,799,800,72,119,29,True,4,True,0,0,1,True,1,True,11,False,12,0,1,0,0,4,61,0,1,78,534.9562937668529,1627.718181996
EUW1_7280539424,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,TOP,Yasuo,6,9,4,1.11,17,False,2420,3153,0,3031,6673,3006,3364,14411,29697,33770,8872,545,30,261,15,276,18,4,12,0,4,28.983333333333334,8000,8400,8008,9111,9104,8299,8451,8444,5001,5008,5005,4,12,555,119,201,38,42,254,69,30,112,234,22,False,2,True,0,0,0,False,0,False,4,False,51,2,1,1,1,8,10,0,3,88,497.10215284665014,1739.406105123
EUW1_7280454627,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,TOP,Jayce,6,4,2,2.0,18,True,3814,3042,6694,3161,2020,3158,3363,16108,30351,34167,7097,813,23,283,16,299,11,1,8,2,1,31.066666666666666,8400,8300,8437,8446,8444,8451,8345,8304,5011,5008,5008,4,12,38,72,30,-1,245,800,555,72,112,114,28,True,2,True,0,0,1,True,2,True,10,True,28,2,1,0,0,3,11,0,4,98,518.2458038732592,1864.921033179
EUW1_7280230763,Naak-Nako,Team Vitality,15.2.652.1536,CLASSIC,100,NONE,TOP,Jayce,3,2,2,2.5,11,True,1055,2031,6692,3004,1001,0,3363,6810,11864,10552,1762,525,8,113,0,113,8,0,5,0,0,15.183333333333334,8400,8300,8437,8446,8444,8451,8347,8345,5011,5008,5008,4,12,555,799,38,-1,72,800,72,35,910,555,13,True,2,True,0,0,0,False,0,False,3,True,6,0,0,0,0,0,29,0,1,73,448.0900911036342,911.9140688800001
EUW1_7279040181,Naak-Nako,Team Vitality,15.2.650.9216,CLASSIC,100,NONE,TOP,Sett,4,6,1,0.83,12,True,1054,2031,3181,3044,0,3009,3340,6193,7258,21434,1488,336,7,93,4,97,9,0,5,0,0,18.983333333333334,8000,8400,8021,9111,9104,8299,8444,8451,5011,5008,5005,4,6,119,555,-1,-1,-1,7,62,800,-1,420,27,True,2,True,1,1,0,False,1,True,6,True,13,0,0,0,0,2,7,0,2,57,326.04572115934013,1139.7949414900002
EUW1_7278957424,Naak-Nako,Team Vitality,15.2.650.9216,CLASSIC,100,TOP,TOP,Ambessa,3,10,2,0.5,14,False,1054,2031,6692,1001,3071,1037,3340,8557,22367,35827,2823,276,11,159,0,159,17,0,10,0,0,28.1,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,112,38,72,800,117,200,-1,72,-1,51,18,False,0,False,0,0,0,False,0,False,1,False,42,4,1,0,2,13,3,0,1,60,304.4142871117174,1686.759053129
EUW1_7278863436,Naak-Nako,Team Vitality,15.2.650.9216,CLASSIC,100,TOP,TOP,Sett,10,7,10,2.86,16,True,6631,2021,3181,2021,1055,3047,3340,13542,39770,47595,11945,321,37,178,8,186,20,0,9,3,0,25.883333333333333,8000,8400,8010,9111,9104,8299,8444,8451,5011,5008,5005,4,12,134,-1,800,200,-1,126,-1,114,119,72,32,True,1,True,0,0,0,False,2,True,10,True,23,2,1,0,0,3,46,0,4,72,522.8636504241824,1554.0495777380002
EUW1_7276979231,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,TOP,Gnar,8,5,1,1.8,18,True,6631,3078,3053,1055,3091,3047,3340,16311,37149,36311,6917,921,57,261,13,274,19,1,10,0,1,31.616666666666667,8400,8000,8437,8446,8473,8451,8017,9104,5011,5008,5005,4,12,30,38,157,799,55,62,887,30,893,72,22,False,4,True,0,0,1,True,1,True,10,True,23,1,1,0,0,5,71,0,3,83,515.833740664569,1897.2826041810001
EUW1_7276363914,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,TOP,TOP,Gnar,5,4,4,2.25,15,True,1055,3078,3170,3181,3071,0,3340,13316,22865,27329,3646,622,38,205,15,220,17,0,8,3,0,24.083333333333332,8400,8000,8437,8446,8444,8451,8017,9104,5011,5008,5005,4,12,-1,799,38,53,72,799,-1,555,112,119,20,True,1,False,1,1,0,False,0,False,7,True,15,1,0,0,0,1,18,0,3,97,552.6003403561004,1445.89425993
EUW1_7276282071,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,NONE,TOP,KSante,3,3,5,2.67,11,True,1054,3047,6662,1029,1029,0,3340,5849,16620,13614,1947,362,28,105,0,105,6,0,5,0,0,15.633333333333333,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,38,26,62,72,112,517,40,54,62,110,13,False,1,True,0,0,0,False,0,False,2,True,5,0,0,0,0,0,26,0,1,67,373.8102320311669,938.91751103
EUW1_7276212874,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,NONE,TOP,Kayle,1,7,2,0.43,11,False,1054,3009,6672,1042,0,0,3340,5234,12330,15190,2119,279,6,110,0,110,7,0,5,0,0,17.716666666666665,8000,8400,8021,9111,9104,8017,8473,8451,5011,5008,5005,4,12,38,555,72,104,119,22,234,-1,555,54,6,False,1,True,0,0,0,False,0,False,0,False,22,1,1,0,1,9,0,0,1,61,295.16796699239313,1064.0376305700001
EUW1_7276159162,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,TOP,TOP,Akali,3,5,5,1.6,15,False,3152,2421,1056,4645,0,3020,3340,9968,16386,25686,1511,888,3,207,0,207,15,0,9,1,0,26.466666666666665,8000,8400,8010,8009,9105,8299,8451,8444,5011,5008,5008,4,12,119,555,24,38,62,157,54,107,119,201,15,False,0,False,0,0,0,False,0,False,4,True,26,4,1,0,0,2,32,0,3,84,376.57701126916896,1588.2730783020002
EUW1_7275486196,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Yone,9,2,4,6.5,14,True,6673,3153,1038,3006,1018,0,3340,11161,20345,17774,7749,509,19,172,4,176,8,0,6,0,0,19.016666666666666,8000,8400,8021,9111,9104,8299,8451,8444,5001,5008,5005,4,12,30,38,126,72,107,72,62,893,429,24,26,False,2,True,1,1,0,False,2,True,10,True,9,0,0,0,0,1,24,0,5,81,586.4755486215155,1141.875150708
EUW1_7274992577,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Zoe,8,10,7,1.5,14,False,3089,3100,0,3020,4645,0,3363,11656,33779,31473,1507,360,42,149,0,149,19,1,9,3,1,31.0,8100,8200,8112,8143,8140,8105,8210,8226,5011,5008,5005,4,14,35,72,60,799,38,122,200,893,119,-1,27,True,1,False,1,1,0,False,0,False,7,False,32,4,0,1,2,10,15,0,4,64,375.8532157416061,1860.809801178
EUW1_7274836185,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,TOP,Akali,12,8,8,2.5,17,True,2421,4646,1056,4645,3041,3175,3363,14778,41375,38596,6145,477,3,183,6,189,15,1,8,2,1,32.266666666666666,8000,8400,8010,8009,9105,8299,8451,8444,5011,5008,5008,4,12,234,8,119,-1,38,107,-1,112,72,62,44,True,2,False,1,1,0,False,2,True,12,True,38,3,0,1,1,4,15,0,6,72,457.7772223430021,1937.035140953
EUW1_7272960068,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,TOP,TOP,Yone,7,15,0,0.47,16,False,1043,3153,3006,6672,3302,1043,3364,13624,30392,38500,6416,287,24,199,12,211,12,0,6,0,0,29.916666666666668,8000,8400,8008,9111,9104,8299,8451,8473,5011,5008,5005,4,12,-1,555,72,517,38,-1,24,72,254,62,38,False,1,False,1,1,0,False,0,False,6,False,52,4,0,1,1,9,45,0,2,43,455.14726552604526,1796.0460088510001
EUW1_7272897989,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,MIDDLE,Vladimir,1,9,7,0.89,13,False,1056,3020,4629,1052,1058,1058,3364,7853,15079,31886,18180,281,3,156,3,159,8,0,5,0,0,24.433333333333334,8200,8400,8230,8275,8210,8236,8451,8444,5011,5008,5007,4,6,72,62,799,119,38,58,42,62,427,-1,21,False,2,True,0,0,0,False,0,False,2,False,30,1,1,0,1,8,76,0,0,65,321.36442777185374,1466.225123058
EUW1_7272837215,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,TOP,Ambessa,4,7,6,1.43,14,False,1055,6699,1037,3161,3158,0,3340,9304,22765,24080,3296,396,14,171,0,171,15,1,10,0,1,25.35,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,62,38,555,42,7,30,143,36,107,28,20,False,2,True,1,1,0,False,0,False,5,False,37,1,0,0,0,5,31,0,1,72,366.9114195502984,1521.469119755
EUW1_7272786741,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,TOP,Ambessa,10,4,5,3.75,16,True,1055,3161,6694,6699,3111,1036,3364,12490,35842,29911,6505,673,24,197,4,201,18,1,7,1,1,24.616666666666667,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,40,7,38,119,72,107,42,62,893,57,39,True,1,False,1,1,0,False,0,False,7,True,22,2,0,0,0,3,54,0,4,75,507.0596276162558,1477.968282346
EUW1_7271537165,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Thresh,7,6,18,4.17,15,True,3190,3869,2055,3110,3174,3067,3364,11120,16051,25214,1721,427,52,15,0,15,53,5,22,6,4,29.233333333333334,8400,8300,8465,8463,8473,8451,8345,8347,5011,5001,5007,4,14,38,166,24,60,799,72,7,60,30,360,52,True,1,False,1,1,1,True,3,True,11,True,31,3,0,0,0,3,8,0,1,7,380.34038500622734,1754.268046934
EUW1_7271499599,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Ahri,2,1,4,6.0,11,True,1056,3118,3158,1082,0,0,3340,6261,11791,7592,1856,751,11,128,0,128,6,0,5,0,0,15.216666666666667,8200,8300,8214,8226,8210,8237,8345,8347,5001,5008,5005,4,12,38,107,72,122,432,62,-1,58,42,910,17,False,1,True,0,0,0,False,0,False,3,True,4,0,0,0,0,0,2,0,0,85,411.3265462448621,913.390400352
EUW1_7271412703,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Sylas,12,10,8,2.0,18,True,3152,3157,3089,3171,4629,0,3364,15415,28880,56592,10304,285,30,202,8,210,30,3,10,4,3,35.266666666666666,8000,8400,8010,8009,9105,8299,8444,8451,5011,5008,5008,4,12,62,112,57,555,38,-1,62,42,555,7,41,False,4,True,1,1,1,False,1,True,8,True,27,1,0,1,0,6,19,0,4,62,436.9828380955417,2116.5741119970003
EUW1_7270749411,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,TOP,MIDDLE,Anivia,4,4,13,4.25,18,True,3157,6653,2055,4630,3175,3040,3363,13156,35035,40312,1039,930,67,233,4,237,21,4,11,2,3,32.1,8200,8000,8229,8226,8210,8237,8014,8009,5001,5008,5008,4,12,38,234,119,555,799,72,555,164,893,30,24,True,2,True,0,0,1,True,1,True,7,False,21,2,1,0,0,6,9,0,1,65,409.62178453457494,1927.1336334460002
EUW1_7270729277,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,200,NONE,MIDDLE,Yasuo,10,5,8,3.6,15,True,1055,3172,3153,3181,1018,3072,3340,12700,27571,23653,8857,314,38,174,0,174,7,0,3,1,0,19.966666666666665,8000,8400,8008,9111,9104,8299,8451,8444,5001,5008,5005,4,12,119,72,60,-1,79,234,107,112,799,53,33,True,2,True,1,1,0,False,2,True,10,True,16,0,0,0,0,0,23,0,6,78,635.4654917458529,1199.123280086
EUW1_7270402554,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,TOP,TOP,Varus,9,12,5,1.17,14,True,2502,3173,3091,1053,1052,0,3340,9879,29208,31753,4154,185,20,147,0,147,20,0,9,5,0,24.933333333333334,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,4,12,-1,-1,107,3,72,112,72,799,234,-1,33,True,3,True,1,1,0,False,1,True,8,True,25,1,0,0,0,2,87,0,1,66,395.93904658825164,1497.1086943060002
EUW1_7270346429,Naak-Nako,Team Vitality,15.1.649.4112,CLASSIC,100,JUNGLE,TOP,Ambessa,5,6,4,1.5,14,False,1054,1036,6692,6699,1028,3047,3364,8755,21718,23945,2907,460,10,141,2,143,12,0,6,1,0,22.233333333333334,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,72,38,893,555,84,-1,234,119,-1,122,19,False,0,False,0,0,0,False,0,False,2,False,29,2,1,0,0,4,5,0,2,52,393.54616449663393,1334.8536724800001
