Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7294873498,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Jhin,21,6,11,5.33,18,False,3033,3072,6676,3009,3031,3094,3363,21820,56827,25758,9669,857,43,290,1,291,36,5,16,3,5,38.65,8000,8200,8021,8009,9103,8017,8234,8236,5011,5008,5008,4,1,777,36,72,131,-1,37,800,55,58,107,48,False,0,False,1,1,1,True,0,False,5,True,40,6,0,1,6,13,105,3,2,72,564.3239056140043,2319.992219518
EUW1_7293198277,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Braum,2,7,8,1.43,10,False,3876,3190,1029,3111,3067,0,3364,6105,4453,17502,1924,336,31,23,0,23,59,5,28,7,5,22.9,8400,8300,8465,8463,8444,8242,8345,8347,5001,5010,5007,4,7,30,110,126,91,84,-1,-1,107,72,113,13,False,0,False,0,0,0,False,0,False,2,True,22,3,1,0,0,5,22,0,0,13,266.4889913853821,1374.572823764
EUW1_7292726255,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Vladimir,9,6,10,3.17,17,True,3089,3157,4629,3020,4630,1026,3363,15499,34358,37162,33850,593,3,256,1,257,25,3,11,7,3,30.6,8200,8000,8214,8275,8210,8237,9105,8299,5001,5008,5007,4,6,800,126,72,112,42,107,893,72,420,555,30,False,2,False,1,1,1,True,2,True,11,True,24,1,0,0,0,2,65,0,3,83,506.21295857422797,1837.147846816
EUW1_7292120373,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,4,6,14,3.0,18,True,3036,1038,3078,3042,3094,3009,3363,16028,43028,31197,7201,625,1,284,28,312,24,5,16,5,5,35.93333333333333,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,1,72,126,555,7,164,72,10,62,800,39,37,True,0,False,0,0,2,True,1,False,8,False,30,4,1,0,2,6,116,2,1,75,445.9769224447487,2156.356847689
EUW1_7291704091,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,TwistedFate,3,8,1,0.5,12,False,1056,2055,3100,3009,6657,0,3364,8044,11361,17323,1402,173,28,129,1,130,14,2,5,3,1,20.95,8200,8300,8229,8226,8210,8237,8321,8316,5013,5010,5005,4,14,72,26,800,799,85,51,555,62,800,897,13,False,0,False,0,0,0,False,0,False,1,False,28,3,1,0,1,9,23,0,0,56,383.95531412189644,1257.1497728620002
EUW1_7291381705,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,MIDDLE,BOTTOM,Varus,16,5,13,5.8,17,True,6665,3170,3124,3153,3302,1042,3363,17155,49706,26331,8941,445,29,231,12,243,19,2,9,5,1,29.05,8000,8400,8008,9111,9104,8017,8451,8429,5011,5008,5005,4,21,555,78,166,800,200,84,42,234,910,72,49,True,3,True,1,1,1,True,2,True,10,True,32,0,0,0,0,3,40,0,1,86,590.2957094985112,1743.7162197900002
EUW1_7290837168,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Jax,4,4,3,1.75,12,True,1054,2021,1028,3078,3111,1037,3340,8424,9639,16026,1167,366,7,158,0,158,16,1,6,3,1,19.75,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,143,555,72,429,800,134,800,-1,429,92,22,False,1,False,1,1,0,False,0,False,4,True,11,1,0,0,0,0,20,0,0,60,426.4637222174954,1185.222947489
EUW1_7290606726,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,MIDDLE,BOTTOM,DrMundo,11,3,8,6.33,18,True,3084,3077,3065,3009,2021,2502,3363,14007,39070,60073,23609,937,25,226,4,230,28,6,15,2,6,28.066666666666666,8400,8300,8437,8446,8444,8451,8410,8345,5011,5001,5005,6,12,72,42,81,8,799,555,42,72,7,-1,37,True,2,False,0,0,0,False,2,True,9,True,22,1,1,0,0,3,138,0,9,68,498.92566526928147,1684.4648660290002
EUW1_7290550249,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Draven,10,6,2,2.0,14,False,3072,1018,6676,3009,3031,3036,3363,16084,25927,18319,3698,759,16,258,6,264,16,2,8,3,1,28.266666666666666,8000,8300,8008,8009,9104,8017,8304,8347,5011,5008,5005,4,21,42,7,164,800,555,42,72,234,24,800,16,False,1,False,1,1,0,False,0,False,5,True,30,3,0,0,1,8,11,0,0,79,568.9376743593955,1696.2983651270001
EUW1_7290374452,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,TOP,Kalista,10,7,7,2.43,13,True,3124,3302,3153,1011,1057,3006,3363,13644,30286,29208,6537,364,19,184,21,205,19,1,9,4,1,27.333333333333332,8000,8100,8008,9111,9104,8014,8143,8135,5011,5008,5005,4,1,77,555,91,7,107,166,112,360,122,234,25,False,2,True,1,1,0,False,1,True,7,True,27,0,0,0,0,4,125,0,0,62,499.05672167398745,1640.477979645
EUW1_7289914062,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Vayne,7,5,7,2.8,12,True,1055,3078,3153,3006,1043,1036,3363,11292,24073,15228,5897,357,16,175,4,179,11,0,8,2,0,24.1,8000,8400,8005,9111,9104,8017,8451,8429,5001,5008,5005,4,21,42,555,89,106,800,234,12,3,126,201,22,False,2,True,1,1,0,False,1,True,8,True,17,0,0,0,0,2,19,0,2,69,468.26801649891945,1446.9884640740001
EUW1_7289865301,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,9,4,7,4.0,12,True,1055,3009,3078,3042,3086,1042,3363,10578,22916,11724,2581,222,2,156,0,156,9,2,8,0,2,20.266666666666666,8000,8300,8010,8009,9103,8017,8316,8304,5011,5008,5005,4,21,62,72,40,126,157,234,800,12,78,112,25,True,2,True,1,1,0,False,1,True,5,True,17,0,0,0,0,1,0,0,0,53,521.4947287803005,1217.100891323
EUW1_7289800142,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Aphelios,5,7,9,2.0,15,True,1055,0,6676,3036,3006,3031,3363,12171,28702,23833,5788,538,23,215,8,223,28,4,11,6,4,28.516666666666666,8000,8200,8021,8009,9103,8017,8236,8233,5011,5008,5008,4,21,555,234,800,72,126,157,555,126,42,-1,33,True,4,True,1,1,1,True,1,True,8,False,18,0,0,0,0,3,11,0,0,67,426.6573539403019,1711.587391878
EUW1_7288746137,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Mel,7,5,3,2.0,16,False,4629,0,3040,3020,6655,3135,3363,13537,26896,15770,1113,553,40,247,0,247,19,3,10,4,3,29.2,8300,8200,8369,8304,8345,8347,8224,8236,5011,5008,5007,4,12,72,166,126,112,111,119,147,126,35,-1,20,False,1,False,0,0,0,False,0,False,3,False,35,3,1,1,1,7,40,0,2,65,463.4461246906294,1752.657200537
EUW1_7288715509,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,NONE,BOTTOM,Ezreal,1,4,3,1.0,10,False,1055,1053,3158,3078,0,3070,3363,6020,8658,10685,2522,550,0,133,0,133,2,0,2,0,0,16.9,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,555,800,72,40,92,429,42,72,200,43,10,False,0,False,0,0,0,False,0,False,1,False,13,2,0,0,0,2,12,0,0,65,356.0816395478655,1014.470794638
EUW1_7287538326,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Caitlyn,5,0,3,8,12,True,1055,0,6676,1038,3006,1037,3363,8524,15985,7348,2358,0,16,174,0,174,15,5,10,2,4,18.7,8000,8200,8008,8009,9103,8017,8236,8233,5001,5008,5005,4,21,62,799,800,69,-1,526,114,555,76,84,18,True,2,True,1,1,0,False,0,False,3,True,7,1,0,0,0,1,3,0,1,88,455.66899043135385,1122.446540738
EUW1_7287478156,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Corki,14,7,7,3.0,17,False,3036,1037,3042,3047,3094,3078,3363,16383,55231,30760,6328,531,0,244,24,268,28,4,13,4,4,31.633333333333333,8000,8300,8010,8009,9103,8017,8316,8304,5001,5008,5005,4,21,58,36,799,84,40,800,119,72,114,555,37,True,2,True,1,1,0,False,0,False,5,False,44,3,0,1,2,10,91,0,4,66,517.7726042054367,1898.5128253280002
EUW1_7286306789,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,TOP,Aurora,11,6,7,3.0,18,True,3089,3135,6655,3175,4645,1052,3363,17017,49395,40366,7462,772,15,264,10,274,30,3,14,7,3,35.81666666666667,8400,8000,8437,8446,8473,8451,8009,8017,5001,5008,5005,4,12,80,7,117,42,163,555,60,24,233,-1,38,True,1,False,1,1,2,True,3,True,10,True,26,3,0,0,0,6,27,0,4,78,474.99740677909983,2149.6247291090003
EUW1_7286220809,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Varus,7,6,12,3.17,18,True,1055,3302,6665,3153,3047,3124,3363,15758,39370,28040,9135,651,39,249,12,261,32,3,13,5,3,31.05,8000,8400,8008,9111,9104,8017,8451,8429,5001,5008,5005,4,1,54,37,31,7,30,427,78,42,203,39,37,True,3,False,0,0,1,True,2,True,10,False,24,2,1,0,1,6,38,2,2,81,507.25882268210427,1863.961426845
EUW1_7284303227,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Varus,2,10,4,0.6,11,False,1055,3153,1043,0,3006,0,3363,6980,14351,19531,1894,186,17,135,0,135,16,1,6,2,1,21.016666666666666,8000,8400,8008,9111,9104,8017,8451,8429,5001,5008,5005,4,21,555,30,72,42,888,119,800,72,91,86,14,False,0,False,0,0,0,False,0,False,1,False,45,2,1,0,1,9,8,0,1,60,331.8827190015331,1262.01761031
EUW1_7283838717,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Jhin,10,6,17,4.5,16,True,1055,6670,3094,3170,3031,6676,3363,13783,38289,25006,6598,688,49,203,4,207,16,2,10,3,2,30.2,8000,8200,8021,8009,9103,8017,8236,8234,5011,5008,5008,4,1,897,7,62,800,234,55,42,72,119,107,44,True,3,True,0,0,0,False,2,True,9,False,30,1,1,0,0,4,34,2,1,71,456.3275848834695,1812.3678359510002
EUW1_7283772378,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,TOP,BOTTOM,Mel,11,7,3,2.0,18,False,6655,3040,3089,4645,3020,4629,3363,18909,57310,25990,1967,820,82,278,5,283,18,1,14,2,0,35.483333333333334,8300,8200,8369,8304,8345,8347,8224,8236,5011,5008,5007,4,12,60,72,555,221,62,62,119,84,55,799,23,False,1,False,0,0,1,True,0,False,3,True,54,4,1,1,2,9,52,0,1,79,532.7636652217349,2129.567692253
EUW1_7283708747,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ziggs,8,3,3,3.67,13,True,4628,2055,3020,3070,6655,4645,3363,11466,18378,10457,1535,520,14,197,0,197,8,2,8,1,1,22.183333333333334,8000,8300,8008,8009,9104,8017,8410,8345,5011,5008,5005,4,12,107,30,800,72,7,119,555,800,3,54,24,False,1,False,1,1,0,False,0,False,7,True,12,1,0,0,0,2,2,0,0,71,516.5316618842645,1331.914699617
EUW1_7283638730,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,BOTTOM,Ashe,12,2,12,12.0,15,True,1055,0,3006,6672,3072,3046,3363,13045,30172,13912,4204,682,54,202,8,210,26,2,10,5,2,24.783333333333335,8000,8300,8008,8009,9104,8017,8410,8345,5011,5008,5005,4,1,555,234,72,897,30,122,200,117,115,157,31,True,2,True,1,1,0,False,1,True,8,True,18,1,0,0,0,3,26,0,2,77,526.1791884575047,1487.5595020340002
EUW1_7282847584,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,8,9,9,1.89,17,False,1053,6694,3161,3158,3078,3042,3363,15669,47490,31937,5243,687,5,248,12,260,39,3,15,10,3,38.95,8000,8300,8005,8009,9105,8017,8316,8304,5011,5008,5005,4,21,126,555,799,35,800,157,119,72,67,112,37,True,3,False,1,1,0,False,1,True,8,True,34,3,0,2,2,10,66,0,1,59,402.1050831518958,2338.156148852
EUW1_7282230084,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Corki,5,9,4,1.0,15,False,1055,1038,3042,3078,2422,6673,3363,11957,26004,23261,1745,387,0,232,4,236,18,3,10,2,2,28.116666666666667,8000,8300,8010,8009,9104,8017,8304,8316,5011,5008,5005,4,21,72,110,799,24,800,72,112,555,119,234,29,False,1,True,0,0,0,False,0,False,5,False,47,2,1,1,1,8,220,0,1,79,424.9815787143882,1688.150147623
EUW1_7282171855,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Smolder,7,7,3,1.43,15,False,1055,3094,1053,3508,3009,3161,3363,11693,31108,26297,4371,412,15,241,0,241,14,2,10,3,2,24.5,8400,8300,8437,8446,8473,8451,8316,8345,5011,5008,5005,4,12,10,800,72,75,126,119,30,800,555,72,15,False,0,False,0,0,0,False,0,False,0,False,35,2,1,0,2,11,47,0,3,85,476.9995990882748,1470.824251144
EUW1_7282090137,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,200,TOP,TOP,Garen,7,8,6,1.62,17,False,3031,6631,3161,3009,3046,0,3364,14403,26513,39194,3557,510,78,232,8,240,19,1,7,2,1,31.333333333333332,8000,8200,8010,9111,9104,8017,8275,8234,5011,5008,5008,4,14,555,72,40,81,799,72,42,203,887,893,27,False,3,True,0,0,0,False,0,False,6,False,29,2,1,1,1,9,25,0,2,73,459.592159080934,1880.403938958
EUW1_7281507709,Carzzy,Team Vitality,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Jhin,9,10,7,1.6,17,False,6676,1038,3094,3036,3009,3031,3363,16036,31692,29634,6040,452,29,253,7,260,28,6,14,5,5,33.666666666666664,8000,8200,8021,8009,9103,8017,8236,8234,5011,5008,5008,4,21,800,62,39,72,78,107,799,119,166,429,24,True,0,False,1,1,1,True,0,False,2,False,43,4,0,0,4,13,25,0,0,70,476.23846974668004,2020.417271623
