Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7295966211,Closer,GIANTX,15.3.654.407,CLASSIC,200,BOTTOM,BOTTOM,Corki,4,4,8,3.0,15,True,1055,3078,3086,3042,3047,1042,3363,10279,16766,15858,2809,391,0,215,4,219,32,2,10,11,2,25.533333333333335,8000,8300,8010,8009,9104,8017,8304,8316,5011,5008,5005,4,1,10,420,429,203,800,-1,72,81,266,112,33,True,2,True,1,1,0,False,0,False,6,True,17,0,0,0,0,1,4,1,0,68,402.44839773871945,1532.5836151370002
EUW1_7295916053,Closer,GIANTX,15.3.654.407,CLASSIC,100,NONE,JUNGLE,Zyra,8,0,2,10,11,True,0,6653,3020,1026,1028,1052,3364,8054,8941,7194,5104,0,24,9,129,138,18,2,3,4,2,15.35,8200,8000,8229,8275,8210,8232,9105,8017,5001,5010,5008,4,11,81,-1,-1,-1,91,10,55,800,42,126,20,False,0,False,0,0,0,False,0,False,6,True,9,0,0,0,0,0,2,0,1,1,524.528848326906,921.383687018
EUW1_7295855519,Closer,GIANTX,15.3.654.407,CLASSIC,100,JUNGLE,JUNGLE,Pantheon,2,4,13,3.75,15,True,3071,6610,2055,1028,3047,2021,3364,10791,14086,43530,20782,911,18,28,161,189,26,6,6,3,5,28.133333333333333,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,72,42,893,799,10,420,555,800,72,119,21,True,1,True,1,1,0,False,1,True,7,False,14,3,0,0,0,4,22,0,0,0,383.44244800749624,1688.614670424
EUW1_7295142304,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Pantheon,3,4,6,2.25,15,True,1028,6610,3111,1028,3071,1036,3364,10710,13432,35705,18994,458,20,28,135,163,36,6,7,8,6,28.133333333333333,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,119,78,254,143,72,28,126,200,72,42,25,True,1,True,1,1,1,True,1,True,8,False,15,3,0,0,0,4,76,0,0,5,380.6670558530529,1688.170614239
EUW1_7295020267,Closer,GIANTX,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,MonkeyKing,4,5,1,1.0,10,False,1102,3078,2422,2021,3133,1028,3364,7028,7456,19494,6534,453,8,14,92,106,14,1,3,4,1,19.216666666666665,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,4,11,72,200,799,-1,897,800,110,107,126,-1,11,True,1,True,0,0,0,False,0,False,0,False,41,2,1,0,3,11,13,0,0,5,365.53620766222684,1153.713353332
EUW1_7294985369,Closer,GIANTX,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,Nidalee,4,1,4,8.0,10,True,0,6653,3020,0,0,0,3364,7288,6159,18980,14932,431,6,6,117,123,15,2,4,3,2,15.366666666666667,8000,8200,8010,9111,9105,8017,8210,8232,5001,5008,5005,4,11,91,42,110,35,43,119,72,112,200,800,23,True,0,False,0,0,0,False,0,False,3,True,9,1,0,0,0,0,7,0,1,2,473.7173546060225,923.1300074320001
EUW1_7294921851,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Vi,8,4,7,3.75,17,False,3071,6610,0,3047,3053,3067,3364,13956,18062,43204,19825,795,31,35,193,228,52,8,10,12,8,33.95,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,60,800,432,72,-1,799,107,234,81,72,31,True,3,True,1,1,1,True,0,False,7,True,32,2,0,1,1,8,39,0,1,2,411.00776445427476,2037.4468252580002
EUW1_7294885510,Closer,GIANTX,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,LeeSin,3,4,3,1.5,9,False,1101,6610,2055,3044,1028,2422,3340,5756,4613,19303,8842,385,8,7,86,93,8,2,5,1,0,15.416666666666666,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,429,72,42,-1,555,72,30,112,60,110,8,False,1,True,0,0,0,False,0,False,0,False,17,0,0,0,0,2,25,0,0,0,372.90488691951714,926.1694794430001
EUW1_7294800979,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Zyra,9,7,13,3.14,17,False,2421,6653,2055,3175,3116,3137,3364,14159,39580,33263,9661,717,50,30,193,223,48,10,11,11,8,34.61666666666667,8200,8000,8229,8224,8210,8232,9105,8017,5001,5010,5008,4,11,110,420,126,72,76,234,126,72,42,112,36,True,3,False,1,1,0,False,0,False,5,True,35,2,0,1,1,9,9,0,1,2,408.91270650474956,2077.644735702
EUW1_7294740980,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Vi,2,3,13,5.0,16,True,3174,6610,1028,3071,0,0,3364,10558,11396,32613,17940,665,25,25,172,197,37,7,11,7,7,27.8,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,92,72,555,84,234,72,30,555,897,107,30,False,4,True,0,0,1,True,2,True,9,True,15,0,1,0,0,5,25,0,1,5,379.7632195163277,1668.239223494
EUW1_7294662867,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,XinZhao,3,6,10,2.17,17,False,3071,6610,0,3174,3053,3076,3364,13983,22257,72582,40278,1164,29,64,202,266,63,13,14,14,13,41.93333333333333,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,4,11,72,64,526,107,799,89,800,81,107,72,19,True,4,True,1,1,0,False,0,False,4,False,28,2,0,2,2,10,18,0,1,2,333.33414860128437,2517.013472785
EUW1_7294596378,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Nidalee,12,7,7,2.71,17,False,2421,6653,1058,3175,4628,3135,3364,14942,30751,43195,29296,638,14,30,187,217,47,6,6,11,6,31.083333333333332,8000,8200,8010,9111,9105,8017,8210,8232,5001,5008,5005,4,11,166,42,126,107,72,107,72,119,112,89,29,True,1,False,1,1,0,False,0,False,3,False,47,2,0,0,1,7,55,0,0,0,480.42566333418296,1866.1558865640002
EUW1_7294171691,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,MonkeyKing,8,0,8,16,15,True,6610,3078,2055,3071,1028,3173,3364,12953,18296,35667,18243,1622,15,23,169,192,36,4,4,7,3,27.1,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,4,11,72,27,81,51,24,72,42,92,154,77,27,True,1,False,1,1,1,True,2,True,10,True,5,1,0,0,0,2,20,0,1,2,477.9405165587413,1626.151466444
EUW1_7294154846,Closer,GIANTX,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,Skarner,1,3,3,1.33,10,False,0,3084,2422,1011,0,0,3364,5390,5221,18928,9332,376,13,2,104,106,8,0,2,1,0,15.716666666666667,8400,8300,8439,8463,8429,8451,8304,8347,5001,5001,5007,4,11,119,893,268,39,800,55,42,126,103,22,5,False,0,False,0,0,0,False,0,False,0,False,17,1,0,0,0,0,35,0,0,1,342.71099422787165,943.662334965
EUW1_7294008207,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Vi,8,8,9,2.12,15,True,3111,6610,0,1028,2502,3071,3364,12820,22486,44361,18329,416,42,13,148,161,46,8,9,7,7,33.06666666666667,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,897,91,72,24,112,72,-1,800,42,26,29,False,3,False,0,0,0,False,1,True,8,True,31,1,1,1,0,4,16,0,0,2,387.5788350465543,1984.670220144
EUW1_7293971171,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Nidalee,16,8,21,4.62,18,False,3157,6653,4645,4628,3135,3020,3364,18012,73247,57100,43163,647,20,37,166,203,62,6,8,15,6,37.65,8000,8200,8010,9111,9105,8017,8210,8232,5001,5008,5005,4,11,72,799,40,91,893,92,800,117,234,112,50,False,1,False,0,0,2,True,0,False,4,False,54,5,1,0,1,8,33,0,0,5,478.2845962431905,2259.592815635
EUW1_7293096214,Closer,GIANTX,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Zyra,5,2,14,9.5,17,True,2421,6653,3116,4630,3175,0,3364,12399,28882,21209,10392,916,52,44,179,223,50,6,8,14,6,30.55,8200,8000,8229,8224,8210,8232,9105,8017,5001,5010,5008,4,11,555,72,107,895,234,58,35,429,72,112,33,True,3,True,1,1,1,True,2,True,11,True,26,1,0,0,0,4,23,0,1,5,405.69943053115327,1833.784463355
EUW1_7293077730,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Skarner,7,5,15,4.4,15,True,3084,2502,2055,3076,3174,1031,3364,10442,17956,40265,16043,641,45,16,136,152,25,6,6,6,5,26.766666666666666,8400,8300,8439,8463,8429,8451,8304,8347,5001,5001,5007,4,11,234,27,119,30,107,105,234,26,799,254,37,False,1,False,0,0,0,False,3,True,11,True,16,1,1,1,0,1,4,0,0,4,390.0350292738557,1606.410251658
EUW1_7292727791,Closer,GIANTX,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,LeeSin,10,2,5,7.5,12,True,0,6692,3111,3156,1028,0,3340,10315,15300,20528,13466,260,12,23,103,126,14,2,8,0,2,18.416666666666668,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,555,800,72,799,40,10,-1,555,30,112,24,True,2,True,0,0,0,False,3,True,9,False,12,0,0,0,0,1,7,0,2,0,559.788367733318,1105.6905967540001
EUW1_7292667672,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Zyra,5,3,10,5.0,17,True,3157,6653,0,3116,0,3175,3364,13621,21738,21058,8530,809,30,28,199,227,38,8,10,7,8,29.666666666666668,8200,8000,8229,8224,8210,8232,9105,8017,5001,5010,5008,4,11,72,234,30,126,43,800,119,555,112,117,35,True,1,False,1,1,1,True,2,True,11,True,18,3,0,0,0,2,9,0,0,0,458.99721823886574,1780.542730285
EUW1_7292035899,Closer,GIANTX,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,LeeSin,9,2,7,8.0,12,True,0,6692,0,6610,2422,1028,3513,9436,13448,18934,12243,488,11,9,119,128,19,4,9,0,4,18.35,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,429,39,72,62,42,429,134,42,234,60,23,True,0,False,1,1,0,False,0,False,3,True,13,1,0,0,0,1,9,0,2,9,514.0368705382725,1101.4105357990002
EUW1_7291970151,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Vi,6,3,10,5.33,16,True,3047,6610,2021,3071,1028,3110,3364,13157,24312,30729,15534,680,37,27,166,193,39,6,8,11,6,30.9,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,72,800,36,555,107,72,555,800,-1,897,21,False,3,True,0,0,1,True,1,True,8,False,16,2,1,0,0,6,25,0,0,4,425.5649428120973,1855.03088686
EUW1_7291855855,Closer,GIANTX,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Nidalee,17,7,18,5.0,18,False,3157,4628,3145,6653,3135,3175,3364,17539,47117,53061,39965,780,15,43,175,218,48,6,6,13,6,35.43333333333333,8000,8200,8010,9111,9105,8017,8210,8232,5011,5008,5005,4,11,72,2,555,800,7,234,119,203,126,89,48,False,1,False,1,1,1,True,0,False,7,True,48,4,0,1,1,8,80,0,1,4,494.79979431389893,2126.8955101260003
EUW1_7291804075,Closer,GIANTX,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,13,6,5,3.0,15,False,1055,3094,1018,3078,3047,3042,3363,13514,26183,23297,2568,506,2,199,12,211,30,2,11,7,2,27.066666666666666,8000,8300,8010,8009,9104,8017,8304,8316,5011,5008,5005,4,21,62,429,800,111,61,78,800,117,143,234,34,True,0,False,0,0,0,False,0,False,2,False,35,4,1,0,0,4,20,0,1,49,499.1948270097,1624.411646015
EUW1_7291409398,Closer,GIANTX,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Corki,9,5,8,3.4,15,True,1055,3078,3036,3042,1018,3047,3363,12975,26687,16480,2277,432,0,214,4,218,23,1,9,6,1,25.516666666666666,8000,8300,8010,8009,9104,8017,8304,8316,5011,5008,5005,4,1,429,84,35,107,800,107,112,7,350,30,30,True,3,True,0,0,1,True,0,False,6,True,19,0,1,0,0,4,3,0,2,70,508.21182739901053,1531.92457461
EUW1_7291105575,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,BOTTOM,Corki,13,4,10,5.75,18,True,3072,3031,3078,3042,3170,3094,3363,20165,64152,40070,10939,850,11,265,33,298,30,0,13,6,0,36.45,8000,8300,8010,8009,9104,8017,8304,8316,5011,5008,5005,4,21,5,429,107,119,555,429,800,53,62,26,31,True,4,True,1,1,2,True,4,True,11,True,30,1,0,0,0,5,43,0,2,67,552.9370921305549,2188.1338198900003
EUW1_7290617891,Closer,GIANTX,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,6,9,5,1.22,15,True,1055,6694,3158,3078,0,3042,3363,12589,47964,32590,4638,272,17,182,18,200,21,1,11,5,1,31.616666666666667,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,3,800,62,429,122,42,76,119,107,126,31,False,4,True,1,1,0,False,1,False,9,True,35,0,0,1,1,4,6,0,0,67,397.94614963127685,1898.1382709850002
EUW1_7290459488,Closer,GIANTX,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Vi,3,6,6,1.5,12,False,3071,6610,0,0,0,2422,3364,7586,13511,32861,10025,498,24,23,98,121,19,4,6,3,4,24.25,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,72,517,555,42,-1,110,134,-1,56,799,17,True,0,False,0,0,0,False,0,False,1,False,28,3,1,0,2,8,20,0,0,5,312.6098121955366,1456.052750732
EUW1_7289870451,Closer,GIANTX,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,6,1,8,14.0,15,True,1055,3078,3094,3170,1038,3042,3363,13619,24758,19063,5539,86,2,242,12,254,20,2,9,5,2,26.666666666666668,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,4,1,35,799,81,555,800,72,117,107,799,119,31,False,3,True,0,0,0,False,2,True,9,True,14,0,1,0,0,4,14,0,1,72,510.38514423652623,1601.0906279730002
EUW1_7289788508,Closer,GIANTX,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Vi,13,4,13,6.5,18,True,3174,6610,3211,3071,3110,3053,3364,17762,38319,61122,27972,602,55,36,217,253,44,7,7,8,6,40.06666666666667,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,122,429,555,72,526,-1,-1,72,555,107,35,True,3,False,1,1,2,True,1,False,8,True,28,3,0,0,1,5,45,0,2,2,443.22517261639456,2404.488794367
EUW1_7289712365,Closer,GIANTX,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Corki,7,4,4,2.75,17,True,1055,3094,3170,3042,3078,6676,3363,15152,30191,29152,6092,593,5,278,12,290,21,2,12,4,2,32.06666666666667,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,4,12,76,887,555,77,26,110,106,555,72,254,23,False,1,False,1,1,1,True,3,True,11,False,14,2,0,0,0,2,11,0,1,85,472.39876075672714,1924.4773243450002
EUW1_7289317675,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,XinZhao,7,1,13,20.0,16,True,3748,6610,0,3071,3047,3082,3364,13948,38031,58813,45633,1118,39,40,176,216,31,6,7,6,6,29.583333333333332,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,4,11,234,72,60,800,420,234,72,800,555,126,29,False,2,False,1,1,1,True,1,True,8,True,15,2,0,0,0,3,25,0,0,5,471.36666847320066,1775.483599155
EUW1_7289224600,Closer,GIANTX,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,MonkeyKing,5,1,5,10.0,11,True,6610,3078,0,2422,0,0,3364,7188,6166,18641,9897,940,9,10,110,120,21,3,5,3,3,16.066666666666666,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,800,126,429,110,555,43,72,20,800,126,22,True,1,False,0,0,0,False,0,False,3,True,5,1,0,0,0,0,5,0,0,1,447.0074460926955,964.922383295
EUW1_7289117255,Closer,GIANTX,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,Zyra,2,6,5,1.17,11,False,2420,6653,0,3020,0,0,3364,6495,11866,15004,4051,291,29,30,104,134,15,2,4,2,1,18.35,8200,8000,8229,8224,8210,8232,9105,8017,5001,5010,5008,4,11,117,42,62,72,2,81,72,60,800,35,13,False,0,False,0,0,0,False,0,False,1,False,27,1,0,0,3,11,4,0,0,11,353.92329857257977,1101.2020847190001
EUW1_7289094140,Closer,GIANTX,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,Nidalee,2,3,2,1.33,11,False,0,6653,3020,1052,1052,0,3364,6251,8817,21660,14134,608,2,7,107,114,21,2,4,4,2,19.383333333333333,8000,8200,8010,9111,9105,8017,8210,8232,5001,5008,5005,4,11,62,112,72,800,42,30,800,555,42,-1,6,True,0,False,0,0,0,False,0,False,0,False,14,2,0,0,0,3,26,0,1,1,322.3614653873529,1163.491619045
EUW1_7289041211,Closer,GIANTX,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,MonkeyKing,3,1,0,3.0,11,True,3111,3078,1036,1028,0,0,3364,7024,4473,16026,10420,383,5,7,130,137,22,2,4,3,2,18.416666666666668,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,92,555,39,12,166,202,234,112,72,126,17,True,1,False,1,1,0,False,0,False,4,True,5,2,0,0,0,0,2,0,1,0,381.14132822233086,1105.819814341
EUW1_7288707143,Closer,GIANTX,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,Zyra,1,0,8,9,11,True,0,6653,0,1052,3020,0,3364,6370,8298,8266,5579,0,12,16,120,136,10,2,3,2,2,16.516666666666666,8100,8000,8112,8126,8140,8106,9105,8017,5011,5010,5008,4,11,72,-1,800,893,-1,119,134,163,30,800,19,True,0,False,0,0,0,False,0,False,3,True,10,2,0,0,0,0,1,0,0,11,385.3002377584749,992.1044135090001
EUW1_7288647030,Closer,GIANTX,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Orianna,2,9,1,0.33,13,False,1056,1058,3040,3020,1082,3145,3363,8025,15950,22545,771,565,26,167,0,167,7,0,5,1,0,26.9,8200,8000,8229,8226,8210,8237,9105,8017,5011,5008,5005,4,12,114,112,30,203,72,800,555,117,107,-1,11,False,1,True,0,0,0,False,0,False,1,False,39,2,1,1,2,10,54,0,0,59,298.15109958532577,1615.11666153
EUW1_7288339535,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,LeeSin,19,4,6,6.25,14,True,6692,6610,2055,3111,3071,1028,3340,14420,23176,36168,21676,443,19,10,120,130,14,4,9,2,2,23.483333333333334,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,4,11,110,555,72,429,126,92,114,72,107,60,35,True,2,False,1,1,0,False,2,True,10,True,26,1,0,0,0,2,55,0,0,3,613.5948076680259,1410.078642748
EUW1_7287829142,Closer,GIANTX,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Nautilus,2,13,14,1.23,15,False,3190,0,3877,3173,3075,1011,3364,9974,10919,40001,2443,377,87,28,0,28,122,14,48,13,14,39.63333333333333,8400,8300,8439,8401,8473,8242,8347,8306,5011,5001,5007,4,14,84,800,518,38,107,42,35,110,81,166,33,True,3,True,0,0,0,False,1,True,7,True,46,3,1,2,4,11,61,0,0,10,251.6159412527135,2378.4746922550003
EUW1_7287494121,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Skarner,13,3,17,10.0,16,True,3065,3084,2502,3173,3082,3024,3364,13938,32188,43147,19968,805,55,18,150,168,32,2,4,9,2,28.816666666666666,8400,8300,8439,8463,8429,8451,8304,8347,5001,5001,5007,4,11,555,143,126,61,7,-1,893,30,800,114,36,False,2,True,1,1,1,True,1,True,8,True,23,1,0,0,0,2,13,0,1,3,483.4543480811797,1729.904037942
EUW1_7287412598,Closer,GIANTX,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Vi,9,1,7,16.0,15,True,3071,6610,2055,3173,2502,1028,3364,12144,18438,27704,17549,256,30,18,155,173,25,6,7,5,5,24.166666666666668,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,4,11,800,56,72,799,134,72,555,800,429,112,28,True,1,False,1,1,0,False,2,True,10,True,11,2,0,0,0,2,43,0,1,1,502.45524314474955,1450.2320149490001
