Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7298023928,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Azir,11,10,7,1.8,17,True,4632,3115,3157,3175,3089,0,3363,16857,38502,32594,3749,412,19,234,20,254,40,7,17,6,7,33.416666666666664,8000,8300,8010,8009,9104,8017,8345,8304,5011,5008,5005,4,12,72,526,-1,69,42,78,200,897,59,110,41,True,4,True,0,0,1,True,1,True,9,True,31,1,1,0,0,4,100,0,4,76,504.2318557367341,2005.9117603690001
EUW1_7297375423,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Jayce,13,7,14,3.86,17,False,3814,3142,3042,6694,3161,3009,3364,16596,44009,30674,3582,870,22,221,18,239,35,2,6,11,2,34.516666666666666,8200,8300,8230,8226,8233,8236,8345,8304,5011,5008,5008,4,12,420,78,60,800,-1,51,119,7,86,58,34,True,2,False,1,1,0,False,0,False,5,True,44,4,0,2,1,8,22,0,2,91,480.6937703878705,2071.514714964
EUW1_7297351105,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Galio,1,2,4,2.5,13,False,1056,6664,1082,3020,3108,1052,3363,7329,10375,13407,447,674,24,188,4,192,16,2,9,3,2,21.033333333333335,8200,8400,8230,8226,8210,8237,8444,8451,5011,5008,5008,4,12,40,119,-1,10,122,84,60,126,119,86,8,False,1,True,0,0,0,False,0,False,0,False,19,2,1,0,0,4,9,0,0,83,348.30475603089803,1262.6124626970002
EUW1_7297326222,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,NONE,MIDDLE,Yone,1,2,4,2.5,13,True,1037,3006,3153,2031,6670,2055,3364,7275,10555,11830,2900,434,15,163,6,169,14,3,7,2,2,19.116666666666667,8000,8400,8008,9101,9104,8299,8451,8444,5011,5008,5005,4,12,126,143,-1,234,895,42,126,20,119,72,19,False,1,False,0,0,0,False,0,False,4,True,6,1,1,0,0,1,3,0,1,76,380.3761599414527,1147.608411964
EUW1_7297236588,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Smolder,13,4,10,5.75,18,True,1037,3508,3170,3161,3094,3072,3363,17664,42354,28550,8122,680,9,299,29,328,29,3,13,3,3,29.166666666666668,8400,8300,8437,8446,8473,8451,8345,8316,5011,5008,5005,4,12,126,166,-1,-1,799,76,429,119,420,910,40,True,2,True,0,0,0,False,2,True,10,True,28,0,1,0,0,2,9,0,2,91,605.5075982525551,1750.3894329670002
EUW1_7297103652,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Jayce,7,8,7,1.75,16,True,3042,6694,6692,3134,3047,1036,3364,12814,32679,28323,2147,332,23,227,9,236,24,2,6,7,2,28.983333333333334,8400,8300,8437,8446,8444,8451,8345,8304,5011,5008,5008,4,12,166,-1,799,897,234,876,60,72,800,-1,27,False,3,False,1,1,1,True,1,True,8,False,29,1,0,0,0,6,54,0,2,70,442.0118627968227,1739.4511586410001
EUW1_7297033817,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,NONE,UTILITY,Renata,0,7,7,1.0,9,False,3876,3107,3009,0,1028,0,3364,4897,11814,21734,1687,629,22,11,0,11,34,5,16,5,5,19.483333333333334,8400,8100,8465,8401,8473,8451,8105,8141,5011,5008,5005,4,7,800,60,72,2,-1,119,126,72,30,800,14,True,0,False,0,0,0,False,0,False,2,False,26,3,1,0,0,4,7,0,0,6,251.32118265298874,1169.176335218
EUW1_7296253838,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,BOTTOM,BOTTOM,Kalista,7,7,14,3.0,14,True,1055,3153,3006,3051,3124,1043,3363,11797,20673,27544,11123,254,18,169,10,179,28,2,10,8,1,27.05,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,21,-1,126,53,107,-1,24,555,800,72,526,38,False,2,False,1,1,1,True,2,True,11,True,21,2,0,0,0,0,27,0,0,64,435.8708698821472,1624.0370672400002
EUW1_7296236559,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,NONE,MIDDLE,Aurora,8,2,1,4.5,12,True,1056,6655,3020,1082,4646,2055,3364,8043,12086,7940,1876,351,3,133,0,133,10,1,6,1,0,15.533333333333333,8100,8400,8112,8143,8140,8106,8473,8451,5011,5008,5005,4,12,119,-1,24,107,143,59,72,555,43,58,22,True,2,True,0,0,0,False,0,False,3,True,8,0,0,0,0,0,4,0,4,75,517.750898968793,932.119186729
EUW1_7296066677,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,BOTTOM,TOP,Jayce,11,5,6,3.4,18,True,3142,3042,6692,3174,6694,3134,3363,19005,41229,30524,10036,464,15,265,40,305,32,3,16,3,3,36.15,8000,8300,8010,8009,9104,8299,8345,8304,5011,5008,5008,4,12,107,555,72,246,-1,800,-1,799,893,20,31,False,4,True,1,1,0,False,2,True,10,False,31,1,0,1,0,4,25,0,2,79,525.6186711969582,2169.45173074
EUW1_7295994960,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Azir,8,6,10,3.0,18,True,3089,3111,3115,6653,3135,1058,3363,15937,33647,30154,3857,502,13,294,19,313,33,3,14,9,2,33.916666666666664,8000,8200,8010,8009,9104,8017,8237,8226,5001,5008,5005,4,12,64,119,800,-1,799,42,122,234,81,86,28,True,2,True,0,0,0,False,1,True,9,False,29,2,1,1,0,5,83,0,0,92,469.6948666062025,2035.8480596600002
EUW1_7295925142,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Galio,2,6,10,2.0,16,False,1056,6664,1082,3020,4633,3089,3363,12277,17534,31988,2044,493,32,235,0,235,15,2,12,3,2,31.533333333333335,8200,8400,8230,8226,8210,8237,8444,8451,5011,5008,5008,4,12,122,77,800,-1,42,893,86,777,122,72,25,False,1,True,0,0,1,True,0,False,3,False,40,4,1,0,1,8,248,0,0,84,389.3193851326451,1892.1922141740001
EUW1_7295865120,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Yone,17,4,13,7.5,16,True,3153,1054,3031,3006,6673,3026,3364,15433,34016,28748,9002,868,25,196,19,215,17,1,8,2,1,27.933333333333334,8000,8400,8008,9101,9104,8299,8451,8444,5011,5008,5005,4,12,107,42,526,122,119,86,110,107,42,800,42,False,1,False,1,1,1,True,1,True,10,False,19,1,0,0,0,2,15,0,2,63,552.4343248789615,1676.2111627190002
EUW1_7295799196,Vladi,Karmine Corp,15.3.654.407,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,23,6,15,6.33,18,True,6655,4629,3175,3135,3102,3089,3363,22627,65929,30755,4199,665,52,258,40,298,33,4,21,3,3,35.05,8100,8000,8112,8139,8140,8135,8009,9105,5011,5008,5005,4,12,80,429,-1,-1,72,107,-1,72,42,800,64,True,1,False,1,1,1,True,1,True,9,True,43,2,0,0,0,3,81,0,3,91,645.4211940277493,2103.5427815400003
EUW1_7295748515,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Jayce,10,12,11,1.75,15,False,1055,3142,3042,3814,3111,3035,3364,12803,27632,27183,1862,281,15,172,8,180,26,2,6,8,2,26.883333333333333,8100,8200,8112,8143,8140,8135,8233,8237,5011,5008,5008,4,12,-1,234,72,800,-1,86,246,72,-1,254,40,True,0,False,0,0,0,False,0,False,1,False,56,3,1,0,1,9,33,0,2,74,476.1870098246978,1613.220874088
EUW1_7295680051,Vladi,Karmine Corp,15.3.654.407,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,12,0,9,21,18,True,3042,3161,3078,6694,3158,3072,3363,20775,49948,22628,4861,0,10,371,25,396,52,7,20,11,7,37.03333333333333,8000,8300,8010,8009,9105,8017,8345,8304,5011,5008,5005,4,12,117,60,-1,800,126,86,72,134,517,19,32,True,3,True,0,0,1,True,1,True,7,True,27,2,1,0,0,4,9,0,0,87,560.909471037139,2222.3756717730002
EUW1_7295208078,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Orianna,5,3,6,3.67,11,True,1056,3040,3020,2031,1052,1052,3363,7170,15632,9071,314,375,23,131,0,131,6,1,5,2,1,15.183333333333334,8200,8000,8214,8226,8210,8237,8017,8009,5011,5008,5005,4,12,234,555,21,126,-1,91,126,-1,42,26,14,False,1,True,0,0,0,False,0,False,2,True,7,0,0,0,0,0,1,0,2,78,472.0224750333046,911.403797333
EUW1_7295196942,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Jayce,3,2,4,3.5,13,True,1055,3042,3161,1036,2422,1036,3364,9270,14480,11000,1212,699,11,192,3,195,18,1,6,5,1,20.666666666666668,8200,8300,8230,8226,8233,8236,8345,8304,5011,5008,5008,4,12,526,92,-1,-1,91,10,42,119,91,267,19,True,2,True,0,0,0,False,0,False,2,True,15,0,1,0,0,1,31,0,0,93,448.25899357026066,1240.9171340760001
EUW1_7295173517,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Renata,1,1,14,15.0,11,True,3876,3190,3009,3067,2055,3114,3364,6566,7343,14084,3527,123,25,19,0,19,60,6,30,6,5,23.5,8400,8100,8465,8401,8473,8453,8105,8141,5011,5008,5005,4,14,800,-1,897,72,-1,27,72,69,119,10,26,False,3,True,1,1,0,False,1,True,6,True,11,0,0,0,0,3,4,0,0,10,279.31569129674506,1410.659474026
EUW1_7294998234,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Azir,2,2,5,3.5,12,True,1056,3115,1058,1001,1052,0,3363,6709,14531,7622,451,454,6,138,0,138,16,3,8,4,3,15.266666666666667,8000,8200,8010,8009,9104,8017,8226,8237,5001,5008,5005,4,12,30,427,81,-1,-1,30,91,107,72,800,22,False,0,False,0,0,0,False,0,False,5,True,9,1,0,0,0,0,0,0,1,81,438.96179380416083,917.078941424
EUW1_7294933578,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ryze,8,7,8,2.29,17,True,6657,3040,3157,1058,3020,2055,3363,12617,32985,31269,6379,454,26,214,8,222,23,5,13,1,4,26.666666666666668,8200,8400,8229,8226,8210,8237,8451,8473,5011,5008,5005,4,12,77,-1,72,800,78,110,72,555,800,107,27,False,3,True,0,0,1,True,0,False,4,False,24,1,1,0,0,3,22,0,2,78,472.8585962156731,1601.0246356470002
EUW1_7294885510,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,NONE,TOP,Gragas,1,4,3,1.0,10,False,1056,4629,2031,3070,1001,0,3363,5270,6330,13590,2877,336,18,109,0,109,14,3,9,2,3,15.416666666666666,8200,8300,8230,8226,8210,8237,8345,8347,5011,5008,5008,4,12,429,72,42,-1,555,72,30,112,60,110,8,False,1,True,0,0,0,False,0,False,0,False,17,0,0,0,0,2,13,0,0,64,341.43026944922826,926.1694794430001
EUW1_7294830729,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Yone,14,3,6,6.67,13,True,1055,3006,3153,6673,1037,0,3364,11927,29029,18766,8071,345,31,165,11,176,15,3,8,1,3,18.55,8000,8400,8008,9101,9104,8299,8451,8473,5011,5008,5005,4,12,-1,800,126,134,555,62,72,55,800,234,28,False,0,False,0,0,0,False,1,True,7,True,13,2,0,0,0,1,7,0,2,82,642.3775071218904,1114.099289412
EUW1_7294761724,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Hwei,2,7,10,1.71,13,False,4645,6655,4630,2055,3020,0,3363,9376,20385,18821,1503,417,22,165,0,165,10,3,9,0,2,25.483333333333334,8200,8000,8229,8226,8210,8237,8017,9105,5011,5008,5005,4,12,86,72,800,-1,78,800,110,77,72,122,21,False,1,True,0,0,0,False,0,False,4,True,31,0,0,0,2,8,53,0,0,85,367.8890240042553,1529.2612738930002
EUW1_7294692983,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,JUNGLE,BOTTOM,Ezreal,7,5,3,2.0,14,False,1055,3042,3078,3171,3161,1036,3363,11945,26990,23161,6046,531,3,193,7,200,19,4,12,2,4,25.916666666666668,8000,8300,8005,8009,9103,8014,8345,8304,5011,5008,5005,4,21,234,-1,897,-1,72,134,77,112,555,800,19,False,2,True,0,0,0,False,0,False,4,True,26,1,1,0,1,9,14,0,4,65,460.6657844275488,1555.796270534
EUW1_7294631532,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,TOP,TOP,Jax,1,4,2,0.75,15,False,1054,3078,3111,6610,1052,1052,3340,9901,19507,32741,6192,646,27,205,15,220,25,1,10,4,1,29.75,8400,8300,8437,8446,8444,8451,8345,8347,5001,5008,5005,4,12,-1,799,555,72,81,800,126,10,555,85,22,True,2,True,1,1,0,False,0,False,5,True,20,1,0,1,1,10,9,0,0,65,332.6449534486304,1785.979742901
EUW1_7294567480,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Jayce,3,3,2,1.67,15,False,1055,3042,3161,3173,6694,0,3364,11666,25185,23964,3726,1443,11,233,19,252,28,2,6,6,2,29.933333333333334,8200,8300,8230,8226,8233,8237,8345,8304,5011,5008,5008,4,12,555,203,55,42,-1,72,119,122,799,81,22,True,1,False,1,1,0,False,0,False,7,True,33,2,0,1,1,9,18,0,0,93,389.6564575242569,1796.475204107
EUW1_7294513057,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Jayce,3,2,2,2.5,13,False,1055,3161,3004,3009,3133,1036,3364,8889,9099,9680,1391,557,6,196,0,196,22,2,7,5,2,18.65,8400,8300,8437,8446,8473,8451,8345,8304,5011,5008,5008,4,12,-1,-1,555,86,58,81,555,72,59,-1,8,True,1,True,0,0,0,False,0,False,3,False,11,1,1,0,0,3,4,0,1,93,476.47435797909407,1119.363177957
EUW1_7294461960,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Corki,7,1,4,11.0,11,True,1055,3078,3070,3133,1001,1036,3363,7734,15472,11869,1993,852,2,138,0,138,6,0,5,1,0,15.85,8000,8300,8010,9101,9104,8017,8345,8316,5011,5008,5005,4,12,-1,154,112,85,117,800,115,72,234,126,22,False,1,True,0,0,0,False,0,False,1,True,11,0,0,0,0,0,3,0,0,81,487.7416894216789,951.4426632330001
EUW1_7294410213,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Kalista,7,5,2,1.8,13,False,1055,3006,3302,3153,3124,0,3363,11688,19645,19784,5301,496,12,212,8,220,22,1,10,5,1,26.266666666666666,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,21,234,119,114,777,-1,234,112,107,800,119,17,False,0,False,0,0,0,False,1,True,4,False,31,3,1,0,1,8,7,0,0,70,444.9039241817035,1576.333923616
EUW1_7294079246,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,BOTTOM,Draven,5,8,8,1.62,15,False,3031,3072,3006,3036,2031,0,3363,12775,23420,30036,9836,360,10,222,12,234,12,0,10,2,0,30.866666666666667,8000,8300,8008,8009,9104,8299,8345,8347,5011,5008,5005,4,21,799,7,-1,42,62,800,897,81,126,134,22,False,3,True,1,1,0,False,0,False,1,False,43,2,0,0,2,10,40,0,0,75,413.6682684981558,1852.979327573
EUW1_7294064329,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Aurora,6,8,4,1.25,16,False,1056,6655,4645,3020,3089,0,3364,11475,17123,25949,2201,414,7,207,4,211,26,1,6,6,1,28.416666666666668,8100,8200,8112,8143,8140,8106,8237,8226,5011,5008,5005,4,12,800,-1,54,429,91,110,126,10,-1,80,23,False,2,True,1,1,0,False,0,False,4,False,44,1,0,0,1,9,17,0,2,65,403.7312386437043,1705.4114834860002
EUW1_7294050280,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Smolder,13,8,11,3.0,18,True,3072,3508,3047,3161,3094,1038,3363,16580,44401,29177,5915,501,15,257,16,273,21,1,11,3,1,28.583333333333332,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,4,12,800,10,-1,126,72,7,72,40,-1,112,39,False,2,True,0,0,1,True,2,True,9,False,36,2,1,0,0,6,30,0,0,67,579.956920516962,1715.322852753
EUW1_7294031312,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Yone,4,4,6,2.5,16,False,1054,3006,3153,6673,3031,1033,3363,12336,20740,28401,8115,942,15,246,20,266,30,5,14,4,5,28.633333333333333,8000,8400,8008,9101,9104,8299,8451,8444,5011,5008,5005,4,12,20,117,72,-1,91,7,72,112,91,126,22,True,2,True,0,0,1,True,0,False,3,False,29,2,1,0,1,8,15,0,0,92,430.5820525297989,1719.013604727
EUW1_7294008207,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Galio,2,3,21,7.67,16,False,1082,4633,3047,6664,3135,0,3363,11374,25690,37615,5176,553,43,182,8,190,41,7,17,5,7,33.06666666666667,8200,8400,8230,8226,8210,8237,8444,8451,5001,5008,5008,4,12,72,-1,800,42,26,897,91,72,24,112,31,True,1,True,1,1,1,True,0,False,4,False,29,3,0,0,1,8,151,0,0,71,343.8614905536971,1984.670220144
EUW1_7293921024,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Smolder,26,6,9,5.83,18,True,3072,3508,3161,3026,3094,3031,3363,21883,64593,42432,11901,804,16,284,33,317,24,3,15,4,2,35.833333333333336,8400,8300,8437,8446,8473,8451,8345,8316,5011,5008,5005,4,12,78,126,-1,800,893,42,234,800,-1,54,50,True,3,False,0,0,0,False,1,True,11,True,33,3,1,1,0,3,23,0,2,68,610.5060874926858,2150.712967937
EUW1_7293863114,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Jayce,18,1,14,32.0,18,True,3814,3042,3142,3173,6694,3156,3364,20415,56553,24387,4490,1221,22,303,33,336,34,2,5,11,2,33.416666666666664,8200,8300,8230,8226,8233,8236,8345,8304,5011,5008,5008,4,12,-1,72,107,35,166,893,800,72,62,42,38,True,2,True,1,1,0,False,1,True,10,True,23,2,0,1,0,3,27,0,3,93,610.6146183226602,2006.1096574750002
EUW1_7293750119,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Sylas,5,7,1,0.86,16,False,1056,3152,3135,3175,4629,0,3363,12051,21779,42824,10084,527,27,241,0,241,18,3,14,3,3,32.416666666666664,8100,8400,8112,8143,8140,8106,8444,8451,5011,5008,5008,4,12,110,-1,126,55,-1,42,77,86,72,555,18,False,2,True,1,1,0,False,0,False,4,True,36,3,0,1,1,6,25,0,1,77,371.60024652524726,1945.8320249180001
EUW1_7293332348,Vladi,Karmine Corp,15.2.652.1536,CLASSIC,100,MIDDLE,BOTTOM,Kalista,6,8,12,2.25,15,False,3302,3153,3006,3124,1057,1011,3363,13221,39946,34822,11170,555,21,205,32,237,42,3,15,10,3,30.4,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,21,166,110,-1,799,72,42,112,72,555,266,27,False,2,False,1,1,0,False,0,False,6,True,31,2,0,1,0,3,29,0,0,63,434.81395710259915,1824.4047314190002
