Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7295862114,Mikyx,Fnatic,15.3.654.407,CLASSIC,100,JUNGLE,JUNGLE,Poppy,2,7,21,3.29,14,True,3877,3077,3190,3111,3002,2055,3364,9044,21407,26701,3817,973,55,33,4,37,114,13,48,14,11,30.933333333333334,8400,8300,8439,8463,8473,8451,8306,8347,5011,5001,5007,14,4,27,54,7,-1,72,13,119,55,40,72,45,False,1,False,1,1,1,True,1,True,10,True,29,2,0,0,0,3,27,0,0,14,292.2933855201026,1856.588690108
EUW1_7295808088,Mikyx,Fnatic,15.3.654.407,CLASSIC,200,BOTTOM,UTILITY,Pantheon,6,12,7,1.08,13,False,3877,3009,2055,3071,6610,1036,3364,9122,18403,33208,3820,521,32,30,0,30,83,9,45,4,8,28.366666666666667,8000,8100,8005,9111,9104,8017,8143,8105,5011,5008,5008,14,4,166,122,119,77,555,-1,30,7,107,119,19,True,2,True,0,0,0,False,0,False,1,False,39,2,1,1,3,11,20,0,1,11,321.5125792804147,1702.4384919870001
EUW1_7295755795,Mikyx,Fnatic,15.3.654.407,CLASSIC,200,BOTTOM,UTILITY,Gragas,1,11,16,1.55,14,True,3869,0,3190,3067,3111,3108,3364,8097,15356,31376,6844,241,55,32,0,32,100,12,48,9,11,28.916666666666668,8200,8300,8230,8226,8210,8237,8347,8345,5013,5008,5007,14,4,110,122,112,203,-1,78,800,126,150,429,31,True,2,False,1,1,1,True,1,True,9,False,31,2,0,0,0,5,20,0,0,11,279.95788683668496,1735.522678817
EUW1_7295667843,Mikyx,Fnatic,15.3.654.407,CLASSIC,100,NONE,UTILITY,Poppy,2,2,15,8.5,10,True,3877,3173,0,3002,1028,0,3364,6169,10875,11261,1744,410,39,15,0,15,40,5,23,3,5,18.3,8400,8300,8439,8463,8473,8451,8306,8347,5011,5001,5007,14,4,72,157,119,92,35,-1,555,119,20,24,28,True,0,False,1,1,0,False,0,False,4,True,8,2,0,0,0,0,11,0,0,12,336.8950990462215,1098.832022475
EUW1_7295615442,Mikyx,Fnatic,15.3.654.407,CLASSIC,100,TOP,UTILITY,Pantheon,8,7,10,2.57,12,True,3877,3170,0,6610,3044,1028,3364,8168,16460,18739,3394,200,24,20,3,23,65,6,31,5,6,21.65,8000,8100,8005,9111,9104,8017,8143,8105,5011,5008,5005,14,4,89,143,110,-1,246,555,800,126,30,85,38,True,2,False,1,1,0,False,0,False,8,True,21,1,0,0,0,1,85,0,1,11,377.16603385262397,1299.411746077
EUW1_7292783855,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Galio,0,3,16,5.33,13,True,3869,3170,0,3002,3067,1029,3364,8218,8730,19714,4860,405,52,39,0,39,100,7,37,12,7,26.666666666666668,8400,8300,8439,8401,8473,8451,8347,8306,5011,5001,5005,14,4,800,24,-1,72,7,107,800,429,91,69,34,True,2,True,1,1,0,False,2,True,11,True,13,1,0,0,0,3,11,0,0,14,307.9674141254073,1601.0925614900002
EUW1_7292244360,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Braum,0,7,48,6.86,16,True,3190,3869,3109,4638,3170,3067,3364,11384,14855,43956,10833,508,91,30,0,30,115,18,57,11,18,35.36666666666667,8400,8300,8465,8463,8473,8451,8410,8345,5011,5001,5005,7,4,119,800,35,7,799,800,42,72,77,119,51,True,3,True,1,1,2,True,2,True,9,True,34,2,0,0,0,5,25,0,0,14,321.7205228115673,2123.132666804
EUW1_7292110677,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Mel,8,8,7,1.88,14,False,3871,4629,1058,3158,2503,1082,3364,10652,23892,22039,2725,343,66,53,1,54,89,7,45,12,7,28.466666666666665,8200,8000,8214,8226,8210,8237,9105,8017,5011,5008,5005,3,4,234,119,-1,23,910,200,72,7,22,799,24,False,1,True,1,1,0,False,0,False,2,False,35,3,0,1,2,11,7,0,1,12,373.9993156922979,1708.8821687700001
EUW1_7292002573,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Rell,3,6,17,3.33,14,False,3877,2055,3067,3111,3002,3050,3364,9080,14371,26802,1636,630,52,29,0,29,114,17,56,11,13,31.7,8400,8300,8439,8401,8473,8451,8347,8306,5011,5001,5005,14,4,107,254,134,72,-1,62,429,800,58,517,27,True,1,True,0,0,0,False,0,False,3,False,32,2,1,1,2,10,85,0,0,11,286.34268583602307,1902.719747221
EUW1_7291930470,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Maokai,4,6,12,2.67,12,True,3190,2055,3876,3002,3170,2022,3364,8566,11741,22657,4473,451,71,30,0,30,87,12,41,10,10,27.483333333333334,8400,8300,8439,8463,8473,8451,8347,8306,5011,5010,5005,14,4,72,-1,-1,69,234,72,800,62,58,897,30,False,2,False,1,1,1,True,1,True,8,True,32,1,0,0,0,4,44,0,1,18,311.6526395793879,1649.3178383030001
EUW1_7291884153,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Sejuani,0,7,27,3.86,13,True,3109,3877,3190,2055,3111,0,3364,7633,15491,26682,4778,626,37,25,0,25,90,11,37,11,9,26.15,8400,8100,8439,8463,8473,8451,8143,8106,5011,5001,5005,14,4,72,30,254,897,166,429,119,35,72,107,36,False,2,False,0,0,0,False,1,True,9,False,23,1,0,0,0,4,18,0,0,13,291.85840982139877,1569.32096548
EUW1_7291841024,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Alistar,2,8,6,1.0,11,False,3109,0,3876,3002,3013,0,3364,7353,8275,30568,6846,457,69,24,0,24,92,12,49,6,12,29.4,8400,8300,8439,8463,8473,8451,8306,8347,5011,5001,5007,14,4,72,800,5,107,122,-1,126,432,72,526,15,False,1,False,0,0,0,False,0,False,3,False,42,3,0,1,1,10,40,0,1,13,250.07106434040426,1764.2684155900001
EUW1_7291804075,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Sejuani,3,7,18,3.0,13,False,3190,0,3876,3083,0,3111,3364,8209,14938,33482,3879,407,25,41,0,41,97,9,44,10,9,27.066666666666666,8400,8100,8439,8463,8473,8451,8143,8106,5011,5001,5005,14,4,62,429,800,111,61,78,800,117,143,234,34,True,0,False,0,0,0,False,0,False,2,False,35,4,1,0,0,4,25,0,1,17,303.2171998948484,1624.411646015
EUW1_7291319726,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,Senna,4,3,10,4.67,11,True,3877,3009,2055,3071,1042,3086,3364,7024,12742,13744,7688,407,28,21,0,21,43,6,21,4,4,19.733333333333334,8000,8300,8021,8009,9104,8017,8410,8345,5011,5008,5005,7,4,107,35,10,777,800,72,555,200,126,-1,24,True,2,True,1,1,0,False,0,False,4,False,15,0,0,0,0,2,6,0,0,10,355.8083900615775,1184.603640149
EUW1_7291256091,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Pyke,8,6,10,3.0,12,True,3877,3179,0,3173,6701,3134,3364,9792,16250,17495,4073,493,32,39,0,39,98,9,35,22,9,24.616666666666667,8100,8000,9923,8143,8141,8105,9105,8009,5011,5008,5008,14,4,42,107,60,166,-1,86,69,72,34,81,45,True,1,True,0,0,0,False,0,False,5,True,25,0,0,0,0,1,65,0,1,17,397.71493079281817,1477.3169187350002
EUW1_7290783260,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Sejuani,3,3,12,5.0,11,True,3876,0,3190,3170,1031,3067,3364,7180,9529,17550,1752,774,27,19,0,19,76,10,36,6,10,23.683333333333334,8400,8100,8439,8463,8473,8451,8143,8105,5011,5001,5005,14,4,114,800,5,42,61,799,114,555,150,107,28,True,2,True,1,1,0,False,1,True,8,True,16,1,0,0,0,2,81,0,2,8,303.0740589265006,1421.608461016
EUW1_7290567286,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,TOP,TOP,TwistedFate,6,5,14,4.0,12,False,3877,3094,0,3742,3108,3009,3364,8769,13184,18513,2526,228,57,36,0,36,79,8,33,11,8,23.1,8200,8300,8229,8226,8210,8232,8304,8347,5011,5008,5005,14,4,35,84,119,86,897,-1,119,126,35,85,28,True,1,False,0,0,0,False,0,False,1,False,35,1,1,0,0,4,1,0,1,18,379.51477610060715,1386.353043351
EUW1_7290534424,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Rell,3,3,3,2.0,8,False,3002,2055,3869,3111,0,0,3364,4790,4849,8649,447,512,19,29,0,29,32,5,18,6,4,15.316666666666666,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,119,107,69,517,92,35,164,12,40,-1,11,True,0,False,0,0,0,False,0,False,0,False,20,1,0,0,0,3,12,0,0,21,312.63197392300043,919.2946728920001
EUW1_7290502806,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Galio,0,7,6,0.86,10,False,3869,3111,2055,3742,1028,0,3364,6106,11323,22894,1340,363,44,44,0,44,77,9,35,10,8,24.65,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,72,-1,35,164,800,134,72,110,62,526,11,True,0,False,0,0,0,False,0,False,3,False,25,3,1,0,0,6,40,0,0,19,247.58851191589181,1479.8309806680002
EUW1_7290457115,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Rakan,1,5,13,2.8,12,True,3190,0,3869,3173,3105,1028,3364,7753,11513,24046,11694,806,32,23,0,23,90,10,46,5,10,29.133333333333333,8400,8100,8465,8401,8473,8451,8105,8143,5011,5008,5005,14,4,104,800,72,166,86,30,72,800,107,39,21,True,4,True,0,0,0,False,1,True,8,True,20,0,1,0,0,2,21,0,0,12,266.00139434878025,1748.940366688
EUW1_7289947640,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Elise,1,5,6,1.4,7,False,2031,2055,3877,3145,3020,3113,3364,4596,6518,10655,969,209,17,25,0,25,34,6,17,4,5,15.8,8100,8300,8112,8143,8141,8105,8347,8306,5011,5008,5005,14,4,119,234,72,893,58,555,72,42,91,799,8,True,0,False,0,0,0,False,0,False,0,False,20,1,0,0,0,1,70,0,0,11,290.6436563118505,948.8180232540001
EUW1_7289863810,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Xerath,4,4,14,4.5,16,False,3040,1082,3175,1056,1058,6655,3363,10997,33420,18289,2978,1254,60,200,3,203,34,4,13,7,4,31.166666666666668,8200,8000,8229,8226,8210,8237,9105,8017,5011,5008,5008,12,4,166,60,72,117,800,234,42,26,800,799,33,False,3,True,1,1,0,False,0,False,4,True,35,1,0,1,1,9,8,0,0,65,352.7740660995118,1870.5074631290001
EUW1_7289790398,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Rakan,4,4,22,6.5,12,True,3190,3869,3107,0,3173,1004,3364,8748,10542,19636,12142,503,32,22,0,22,89,11,40,11,11,26.766666666666666,8400,8100,8465,8401,8473,8451,8143,8105,5011,5008,5005,14,4,72,254,163,800,126,110,126,800,72,114,34,True,2,False,1,1,0,False,2,True,10,True,13,2,0,0,0,2,12,0,0,9,326.6394820484718,1607.035161581
EUW1_7289758967,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Taric,1,3,3,1.33,7,False,3190,3070,3877,3158,0,0,3364,4264,3685,8885,5229,427,23,30,0,30,35,2,9,9,2,15.183333333333334,8400,8000,8465,8401,8473,8453,8009,9105,5011,5010,5005,3,4,42,-1,69,117,429,799,42,7,126,60,6,True,0,False,0,0,0,False,0,False,0,False,16,1,0,0,0,2,10,0,0,20,280.7419803344372,911.310989715
EUW1_7289685833,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,TOP,TOP,Gragas,4,9,12,1.78,17,True,3121,3171,4629,1029,1082,1029,3364,10856,33456,50048,19267,328,74,155,12,167,23,3,3,4,3,33.333333333333336,8200,8300,8230,8226,8210,8237,8347,8345,5011,5008,5005,12,4,800,117,119,84,72,77,51,800,-1,62,42,True,4,True,1,1,0,False,1,True,9,False,33,1,0,1,0,6,20,0,2,60,324.7123421656495,2005.9812051630001
EUW1_7289624558,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,MIDDLE,UTILITY,Rell,5,5,20,5.0,14,False,3877,4638,3190,3009,3002,3066,3364,11059,18465,35599,10203,564,60,20,0,20,131,16,62,13,18,33.516666666666666,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,122,893,799,800,78,37,7,800,555,119,30,False,5,True,0,0,2,True,0,False,4,False,27,0,1,0,1,8,30,0,0,9,329.87534987200127,2011.5643334330002
EUW1_7289557823,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Neeko,3,9,22,2.78,14,True,3152,0,3869,3171,4646,1058,3364,10962,24177,26626,1445,353,79,52,0,52,93,15,55,8,15,32.416666666666664,8200,8100,8229,8226,8233,8237,8143,8105,5011,5008,5008,14,4,800,799,-1,72,-1,42,119,203,234,3,39,False,2,False,0,0,1,True,1,False,9,True,34,2,1,0,1,7,96,0,0,19,338.1031160042733,1945.3616393850002
EUW1_7289090813,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,TOP,JUNGLE,Renata,3,9,23,2.89,16,False,3107,3876,3190,4638,3171,3067,3364,11924,21566,42643,9084,611,50,23,0,23,124,12,61,10,19,37.85,8400,8100,8465,8401,8473,8451,8105,8141,5011,5008,5005,14,4,164,800,62,72,35,201,876,107,72,157,34,True,1,False,0,0,1,True,1,True,7,True,36,5,1,1,1,10,10,0,0,9,315.0004470930945,2271.2594251130004
EUW1_7289069257,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Rell,0,2,11,5.5,8,True,3877,2031,0,3111,3066,1031,3364,4810,3456,7874,559,330,15,26,0,26,32,4,15,4,4,15.816666666666666,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,78,35,799,166,30,103,62,157,72,799,14,True,1,True,0,0,0,False,0,False,3,True,5,0,0,0,0,0,37,0,0,15,303.9432971334031,949.577623946
EUW1_7288641559,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,2,11,14,1.45,12,False,3190,2055,3869,3002,3111,1028,3364,8232,12008,29319,1686,440,45,27,0,27,110,17,51,9,15,30.9,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,72,5,800,42,107,72,-1,234,42,800,19,False,1,False,0,0,0,False,0,False,3,False,32,4,1,1,2,9,158,0,0,11,266.36314200259847,1854.374622058
EUW1_7288544814,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Poppy,3,11,17,1.82,14,True,3190,0,3877,3742,3111,1011,3364,10265,23008,35081,2326,508,52,38,0,38,136,17,57,14,16,35.666666666666664,8100,8300,9923,8143,8141,8105,8306,8347,5011,5008,5008,14,4,800,42,420,72,893,800,119,897,517,30,43,False,4,True,0,0,1,True,2,True,11,False,35,2,1,0,0,3,143,0,0,9,287.74983419269887,2140.5483120540002
EUW1_7287969890,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,TOP,BOTTOM,Ezreal,2,4,6,2.0,15,False,2055,3161,3078,1053,3158,3042,3363,11552,29113,23386,7083,575,5,250,13,263,32,3,13,7,2,30.266666666666666,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,12,4,62,-1,800,91,72,107,234,800,157,897,23,False,2,True,0,0,0,False,0,False,3,False,31,2,1,1,1,9,4,0,0,73,381.58750910201456,1816.560450249
EUW1_7286658292,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Nami,1,5,16,3.4,13,False,3222,3108,3870,4005,3158,1082,3364,8041,12006,19248,15373,801,46,32,0,32,107,11,51,12,11,31.416666666666668,8200,8300,8214,8226,8233,8237,8304,8316,5011,5008,5007,7,4,800,24,893,-1,72,72,117,77,799,114,21,True,2,False,0,0,0,False,0,False,5,True,38,2,1,1,1,7,71,0,0,13,255.91246370263315,1885.310111466
EUW1_7286640445,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Pyke,3,1,5,8.0,8,True,3877,3009,0,3179,1036,0,3364,5497,5316,7026,2085,644,14,17,0,17,23,3,13,0,3,15.166666666666666,8100,8200,9923,8143,8141,8105,8224,8210,5011,5008,5005,14,4,234,800,-1,-1,119,117,103,800,799,35,14,True,0,False,0,0,0,False,0,False,4,True,4,1,0,0,0,0,10,0,0,13,362.151407407273,910.8253424970001
EUW1_7284470489,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Janna,6,2,19,12.5,12,True,3870,3170,0,3041,6617,3067,3364,8650,12136,10517,7117,238,32,21,0,21,67,9,32,8,9,22.283333333333335,8200,8400,8214,8226,8234,8236,8453,8473,5011,5010,5008,7,4,203,72,35,114,893,112,62,800,72,30,33,True,3,True,0,0,0,False,1,True,9,True,17,0,1,0,0,2,6,0,1,3,387.939802894656,1337.838995177
EUW1_7283772582,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Trundle,5,9,25,3.33,15,True,3190,0,3877,3110,3111,2502,3364,12546,19536,53978,24146,422,49,40,0,40,111,9,45,17,9,33.68333333333333,8000,8400,8005,9111,9105,8014,8473,8463,5001,5008,5005,3,4,234,800,910,-1,72,76,893,800,112,517,42,True,0,False,1,1,1,True,2,True,10,False,42,4,0,0,1,6,16,0,3,21,372.2854784505079,2022.0937853310002
EUW1_7283704709,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,TOP,TOP,Gragas,4,4,8,3.0,13,True,0,3121,4629,1082,1056,3158,3363,8418,21440,21039,7862,476,41,127,0,127,11,2,9,0,2,20.7,8400,8200,8437,8446,8429,8451,8210,8226,5001,5008,5005,12,4,107,-1,119,12,800,110,555,72,799,77,36,False,3,True,1,1,0,False,1,True,4,False,17,0,0,0,0,3,17,0,1,46,406.4555293220885,1242.684524273
EUW1_7283585597,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Shen,1,7,13,2.0,11,True,3222,3877,3190,0,0,3158,3364,7469,9866,21780,1348,685,35,29,0,29,84,9,39,8,9,26.9,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,800,28,555,72,163,55,42,30,897,72,31,True,2,False,1,1,1,True,0,False,4,True,24,2,0,0,0,1,97,0,0,8,277.63100610336966,1614.286891224
EUW1_7283071824,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Rell,2,8,11,1.62,10,False,0,3170,3869,3002,3067,1029,3364,6960,10392,25800,1503,517,40,9,0,9,76,12,37,4,12,27.866666666666667,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,157,69,122,72,3,110,126,799,555,38,22,True,0,False,1,1,0,False,0,False,1,True,35,4,0,1,1,9,47,0,0,4,249.67669570829383,1672.715880204
EUW1_7282901032,Mikyx,Fnatic,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Rell,2,4,29,7.75,13,True,3869,8020,0,3111,3002,0,3364,9294,10418,22325,3152,542,51,24,0,24,79,9,33,9,9,25.033333333333335,8400,8300,8439,8401,8473,8451,8306,8347,5011,5001,5005,14,4,799,78,69,234,157,59,110,72,126,800,34,True,1,False,1,1,0,False,3,True,10,True,16,2,0,0,0,3,16,0,0,12,371.13222809269166,1502.687241495
EUW1_7282842107,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Pyke,11,5,12,4.6,12,True,3877,0,3142,3179,3170,0,3364,9532,17102,19940,7201,327,35,26,0,26,68,6,27,7,5,22.316666666666666,8100,8200,9923,8143,8141,8105,8224,8234,5011,5008,5008,14,4,234,69,-1,107,76,526,26,7,799,35,40,True,2,True,1,1,0,False,2,True,11,True,23,1,0,0,0,1,6,0,1,12,426.96979573823154,1339.584520065
EUW1_7282807978,Mikyx,Fnatic,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Poppy,3,6,0,0.5,7,False,3877,3111,0,1031,3066,0,3364,4496,6473,10342,72,448,14,15,0,15,32,6,17,2,6,15.416666666666666,8100,8300,9923,8143,8141,8105,8306,8347,5011,5008,5008,14,4,234,429,800,72,134,777,72,76,800,62,6,True,1,True,0,0,0,False,0,False,0,False,18,1,0,0,0,4,7,0,2,7,291.43166569370425,925.809434279
